-5.541827096199974240e-02,-1.313606886277247365e-01,-1.117396683698464871e-01,-6.699678311448063750e-02,6.717165925838148102e-03,-1.983063461213817325e-01,-1.631210345267617712e-01,-1.348072477402018909e-01,2.998641792364581393e-02,-1.612410426785875206e-01,-1.262127853539666833e-01,-1.941270895268783492e-01,-4.097220573951451672e-02,-1.423039189130403948e-01,-1.541277569186511320e-01,-4.615717215449664096e-02,-8.270381544709086430e-02,-6.166997929585200239e-02,-9.102108076751372345e-02,-1.233937737919867800e-01,-4.402710329773917852e-02,-2.860331539793441458e-01,6.410410905455773967e-02,-8.397689172919160783e-02,3.918453834660736573e-02,-1.117924129255152416e-01,-2.782568616890438579e-02,2.214813388808027639e-01,-6.297593247304823783e-02,-7.684973338455890202e-02,4.331889228518237545e-03,1.042026388335317161e-01,-1.044699460488234394e-01,-7.096840702079977581e-02,4.389046187154758277e-02,-7.187764937098495288e-02,1.641058358267436998e-02,-2.253241151764493744e-01,2.240779165681770074e-02,-3.204067942243928879e-01,2.624792411352238480e-02,-1.147097127335227618e-01,-1.008399692551552457e-01,-8.928978759872487070e-02,-8.259242019189967296e-03,1.936120342181888929e-02,-1.045189007674783566e-01,-1.601330447167591542e-01,-5.349704990968099511e-02,-1.464208059963754277e-02,-1.081989045681254064e-01,-1.409801267439525219e-01,-8.491585912623107746e-02,-2.108416163774130825e-01,-1.931664167445880653e-01,-1.580310203125037324e-02,-8.306012224006502354e-02,-1.169639000141868140e-01,-7.732218309377515697e-02,-1.477730315858568622e-01,-1.157988746020688908e-01,-6.935463846324400883e-02,-8.823814668421323115e-02,-1.932311203539876232e-01,4.773132918184368190e-02,-3.514354687657392229e-02,-7.425488217988018835e-02,-9.887191205492520951e-02,-7.707102426628965886e-02,-9.697682440438859519e-02,-2.548626630927194325e-01,-5.282824994050994843e-02,3.044651355109282038e-03,-6.081084945215410598e-02,-1.036334506563298813e-01,-2.334356837563792697e-01,-1.150755026645981921e-01,-8.447494627368508369e-02,-3.494393872925185413e-02,-2.395220050743355755e-01,-1.670129733146111933e-02,-7.984570616578014202e-02,-1.250985658019374835e-01,-1.110783613636085049e-01,1.127468951770459193e-02,-7.933443862354300213e-02,-3.716497472090798254e-02,-7.639998958169909316e-02,3.446510424041931975e-02,-1.266929551913110186e-01
9.865493781851337740e-01,8.458320523920948020e-01,5.738200670928075287e-01,6.020210764457242236e-01,9.854992639725920212e-01,1.307732184095967032e+00,1.497135721237291328e+00,8.253589748053210551e-01,9.107112607473977217e-01,8.788146401645937633e-01,1.617139311183244832e+00,1.092575271707211249e+00,-1.922499041966958810e-02,8.483287359174959130e-01,3.871612690120496691e-01,-8.062920209111205105e-01,9.427845398657453968e-01,1.382002630246759178e+00,1.151363790685967725e+00,1.173894325061541899e+00,2.860720886205946112e+00,1.655592296446615430e+00,2.128434037238847165e-01,1.098986490850843434e-01,-1.348382372833278053e-01,4.568996009552870885e-01,5.288312995264008443e-01,-7.378819263488076707e-01,1.621378107383754097e+00,1.538734186188210673e+00,2.838253510511865585e-01,7.685997495530085821e-01,6.182138996014749921e-01,1.034432927950945658e+00,-3.507681280634105531e-02,7.945186604091345473e-01,9.826930061285582552e-01,1.914065957905821902e+00,-1.349473451257392209e-01,1.839796271115866411e+00,7.669006500613171351e-01,1.358034519230074011e+00,1.348989955452650324e+00,1.089409551865273107e+00,1.271857840221867431e+00,1.438212640301833600e+00,1.168555861258175232e+00,1.495818782484111154e+00,1.078011096710733252e+00,6.824183623186939052e-01,6.934274226634973282e-01,8.862346975149308914e-01,1.652335560095823830e+00,8.698309575049707476e-01,9.238354254800977827e-01,1.497898642607205844e+00,1.043290641662014684e+00,3.178145178293517725e-01,1.435667729331462805e+00,1.287405336909925868e+00,1.566911008229800562e+00,7.609063730077672005e-01,9.994100861469623620e-01,1.362783243517705634e+00,-4.427081504806729684e-01,2.347664027662424990e-01,5.970009163051046563e-01,1.197023316264631099e+00,4.687288404486584792e-01,1.160270583924514209e+00,1.632075000086734784e+00,1.123845297807662957e+00,3.657862328430954713e-01,6.092818773825027234e-01,9.169103428119750321e-01,-9.614103102006795742e-01,8.529357890511058971e-01,7.392161240545528367e-01,1.405593527597006176e+00,7.360219858374764113e-02,6.880362050091064496e-01,3.261614607594117143e-01,-1.303198531716501796e-01,1.058491786253152434e+00,-3.784968246874232389e-01,2.301419270038556619e-01,-3.796716081107603946e-01,-4.479011764409404073e-01,-1.838566012806917560e-01,9.806116897071405214e-01
1.565677706129796176e+00,1.416346059233985155e+00,8.649097829175392826e-01,7.417711223571539225e-01,1.330948813890604709e+00,1.907966818954556665e+00,2.230751319043427827e+00,1.244841086377085571e+00,1.182529323107833097e+00,1.374710770462146847e+00,2.636266213719382190e+00,1.801489149023918435e+00,-3.791232954700553964e-02,1.291461301949169638e+00,7.186983084389565457e-01,-1.218169624175565291e+00,1.556264235680482777e+00,2.247496803562060386e+00,1.843620135685183126e+00,1.962875174647239485e+00,4.232732676638820912e+00,2.445509263730105687e+00,2.379077219717976588e-01,2.373734283229304021e-01,-2.233355580154833264e-01,7.321550942241350501e-01,8.571906870812384671e-01,-1.115918564739822427e+00,2.532420262988773541e+00,2.353375579123853978e+00,2.990499236735285615e-01,1.058414830549245567e+00,9.487629074141947783e-01,1.583539163373298697e+00,-1.644295615079608697e-01,1.193640021012731589e+00,1.422796778776066695e+00,2.893079030525254058e+00,-2.681069130001791367e-01,2.782693124066256907e+00,1.104593514560181289e+00,2.135450799741259065e+00,2.047010856621181318e+00,1.691844005400978457e+00,1.822207278048253443e+00,2.110958424527022981e+00,1.871933827499909997e+00,2.395017413322148236e+00,1.511081760122063189e+00,9.272455191037467515e-01,9.243621715267640315e-01,1.235099700237318521e+00,2.508567542153049335e+00,1.388308336362110262e+00,1.524663538057565715e+00,2.283123727385375723e+00,1.674553312164183572e+00,6.093959455100688150e-01,2.178286253913771287e+00,1.994846565216370937e+00,2.349689709076069111e+00,1.094016002994944836e+00,1.619556324040952067e+00,2.207810804729169796e+00,-7.763980646417879550e-01,2.032403710791688134e-01,8.879519212673944173e-01,1.728566359837175215e+00,7.624943498170903000e-01,1.828795237649171179e+00,2.583590628351775997e+00,1.781780618596708443e+00,6.128838554029629737e-01,8.989218295727570140e-01,1.356806274448383309e+00,-1.115694949045409778e+00,1.343999127136556782e+00,1.040478705122181324e+00,2.129145219322426286e+00,4.204814431687277088e-01,1.123598954989110776e+00,5.384179547504671648e-01,-2.705012898757757842e-02,1.651269136651886127e+00,-5.975839657832796581e-01,2.591456264640972229e-01,-5.883146028528190019e-01,-7.147158441781573668e-01,-3.062138105041561920e-01,1.343485578551170567e+00
1.464765066179151809e+00,1.360365953450106247e+00,6.190033351459373057e-01,2.318407322078272215e-01,8.613315503156284691e-01,1.298879077632557610e+00,1.668819331175448228e+00,9.367292642566925620e-01,7.007382365404188906e-01,1.120152077040813543e+00,2.522531454781463456e+00,1.631919661884805306e+00,-1.213558390904584811e-01,1.006723419568898326e+00,7.359469667146150140e-01,-1.097909278014159051e+00,1.490613981937882526e+00,2.174655821585792737e+00,1.707833205128886922e+00,1.929957300459251401e+00,3.398045004674850489e+00,1.676595558757857596e+00,1.046190090945184198e-01,2.505916130321266810e-01,-1.799092087016880837e-01,6.011371770044368068e-01,8.255334959053813870e-01,-6.836518067368095863e-01,2.309055065128871487e+00,2.007925760291820794e+00,1.584396145284227078e-02,8.329146384015053695e-01,7.188305427572118100e-01,1.319634730372267306e+00,-3.330609385723238836e-01,9.512841381874840296e-01,1.135746848917147167e+00,2.205897494080706345e+00,-3.247820568578615452e-01,2.066787560858076578e+00,8.259822130106784233e-01,1.891340831126835376e+00,1.681818524667533232e+00,1.467668009759360181e+00,1.354454129191490441e+00,1.718790425377794806e+00,1.715654964431729601e+00,2.181032821984117298e+00,1.023856675607007105e+00,5.685346086294644774e-01,4.485048840596521647e-01,7.401365923501178612e-01,2.103400575130024208e+00,1.176877856004947986e+00,1.398182768673164489e+00,2.013173116884142466e+00,1.564471138572983921e+00,6.533622522986148873e-01,1.820974899528734037e+00,1.668411857960053979e+00,1.883905495308626943e+00,7.529610163807509693e-01,1.511343138637672556e+00,1.983961097949762609e+00,-8.456309393222384285e-01,-1.654977391245425200e-01,6.450707482553827976e-01,1.225044303948246815e+00,6.823368257882393983e-01,1.605006919651651875e+00,2.189873277073678182e+00,1.677387843641029441e+00,6.513746534053324044e-01,6.972430998609020492e-01,1.020010450895193266e+00,-6.210874916461107675e-01,1.152706763747111118e+00,6.561589279780400963e-01,1.801656358733695118e+00,6.940630404142913434e-01,1.117478051317602361e+00,4.791240445104199552e-01,1.888865479939235703e-01,1.412644024069182214e+00,-5.656508918987115386e-01,-4.057302916638801105e-02,-5.488050083660420686e-01,-7.897478288058904505e-01,-2.362689913272209008e-01,7.574438016849506239e-01
8.097582129616990310e-01,7.699813552509342518e-01,6.493603963200218765e-02,-5.106411692578611827e-01,-6.195208430582321846e-02,-1.101553787075967156e-02,2.608073173790178556e-01,1.982923502981784325e-01,-1.554909234359715120e-01,3.745377747657424039e-01,1.385362218973112514e+00,7.622153438631832367e-01,-2.283528053877822150e-01,2.925452715721201247e-01,5.072191420493475933e-01,-4.779194837560767350e-01,8.243980271182020925e-01,1.206576995012683451e+00,8.932074639376481606e-01,1.144825192283380977e+00,9.184408910854613417e-01,-5.033738207049973101e-02,-9.805682519127588426e-02,1.725616255399895216e-01,-2.266138764716216572e-02,2.058956444300558963e-01,4.506271789251027893e-01,2.438041657248506688e-01,1.186796578897250765e+00,7.829720316215509346e-01,-3.254077907312735163e-01,2.462904751933581160e-01,1.309289677554749953e-01,4.521712137928773911e-01,-4.431697989445817498e-01,2.940956009521358272e-01,3.673651563537134179e-01,3.371283207093676570e-01,-2.198405742286835551e-01,3.289063831992142806e-01,1.024036269585362757e-01,8.292919428029928985e-01,5.633915814435962455e-01,6.314300227528830689e-01,2.059709585402995369e-01,5.464193994802315490e-01,8.568235613562028563e-01,1.095186551828356780e+00,4.306137784344206583e-03,-1.207472644881842638e-01,-3.098471174868559497e-01,-1.391043605784584025e-01,7.727064446591963565e-01,5.595018085147963616e-01,7.884093724862927255e-01,9.121762415708661864e-01,8.410714758137169955e-01,4.581878838008388022e-01,6.555859491605960931e-01,6.058370761465013965e-01,5.633418208013866169e-01,4.171438711026832433e-03,7.695132030148126301e-01,9.018093094204669979e-01,-6.132618917247388834e-01,-5.793522207205763497e-01,6.652080804391047320e-02,9.034525140377697161e-02,3.097722483404104499e-01,6.601476140934027237e-01,8.077896196163366627e-01,9.531246242904926058e-01,4.848983754526602907e-01,2.565442362298688828e-01,2.163628559308596877e-01,1.697407435807985199e-01,4.915229345948339268e-01,-7.276893546453505612e-02,6.531437589876621930e-01,7.503330213724798137e-01,6.902943726036326888e-01,2.486071805608498497e-01,4.371057565640544817e-01,5.530675798695324774e-01,-2.994548998333505518e-01,-4.077568908272635184e-01,-2.031766489121379915e-01,-5.898583964131650648e-01,5.900600634671924333e-02,-2.860958071453439389e-01
-4.536771814794653135e-02,-2.332236909380530979e-02,-3.579391239942008029e-01,-8.645697592129516496e-01,-8.236250234535087422e-01,-1.133798566104906147e+00,-1.064430859658094919e+00,-4.522504338800970025e-01,-7.671648607612965298e-01,-3.537064468206569390e-01,-2.167635240091995152e-01,-2.913876027273847868e-01,-2.340704643309154398e-01,-3.451295022373586652e-01,2.024757192088675883e-01,3.963755924004102038e-01,-7.170637777995243767e-02,-2.139367899953176222e-01,-1.399324571827592623e-01,1.043756431442239771e-02,-1.771040054730768754e+00,-1.621647470495402032e+00,-2.026847986684685854e-01,7.725138805774087181e-02,1.688664416849523231e-01,-1.776280268647103255e-01,-1.117215763319518718e-01,1.044035353788298037e+00,-1.999815356030680835e-01,-6.122127616950533424e-01,-3.943947621955714022e-01,-3.789447138745586918e-01,-3.676572457333046606e-01,-4.658462879605303475e-01,-3.460636051907996502e-01,-3.355971815510826461e-01,-3.713246445793114137e-01,-1.579408258200655224e+00,9.918082442259743003e-02,-1.247608104688169517e+00,-6.117247888131133182e-01,-4.623697008067058078e-01,-6.125287953125839735e-01,-3.134984529884540239e-01,-9.026733759069563989e-01,-7.164821784761749024e-01,-2.211320423991239292e-01,-2.340683385254175575e-01,-8.401732566795219181e-01,-6.412759996933263817e-01,-7.105633500634890298e-01,-6.915403070977215183e-01,-6.942419975368547824e-01,2.748795547459148558e-02,1.301134074370351446e-01,-4.278698860020472838e-01,-9.070901203528031198e-02,1.441656889803792085e-01,-6.206076976813839075e-01,-5.305392740051724232e-01,-7.886376087458216722e-01,-6.462807766975112722e-01,-2.134564147906821419e-01,-4.320829447259825762e-01,-1.158476365674657033e-01,-6.406023741184760922e-01,-4.233746789079509409e-01,-8.954321788510594127e-01,-1.162557272577334627e-01,-4.678646165352448039e-01,-7.323873569983646581e-01,-7.992138174682261037e-03,2.026522352381126824e-01,-5.137659928530406706e-02,-5.109505797947261341e-01,8.041816315979186669e-01,-1.823422090429463738e-01,-5.823954249584571974e-01,-6.769793183056067587e-01,5.187336630796284265e-01,4.842144423350720067e-02,3.886979372855536852e-02,6.093488013119263691e-01,-3.945305744794223579e-01,1.285076156913023682e-01,-4.642341484340122837e-01,3.841778800770097591e-01,-7.741763762500863955e-02,4.860646304571122900e-01,-9.763127088057395042e-01
-7.515427901681777101e-01,-6.609348228581578555e-01,-3.469604045420983662e-01,-5.171819461770538195e-01,-9.804842797051053216e-01,-1.436110414708121175e+00,-1.560790873893180386e+00,-6.612626417943533452e-01,-7.411343544884473333e-01,-6.629259386661270348e-01,-1.580422224328011049e+00,-1.010135321302032096e+00,-1.586948551369605359e-02,-5.621496734186401945e-01,-3.126686481003052021e-02,1.153912739738105264e+00,-8.072180116269378480e-01,-1.470511371229479947e+00,-9.316893701566806296e-01,-9.847415167530606528e-01,-3.293335169157134423e+00,-2.176141367644461422e+00,-1.083449294206358521e-01,3.325041002144416002e-02,2.831648393314064593e-01,-3.255508674524795754e-01,-6.310253642593209866e-01,1.197294734337734701e+00,-1.238932699474868837e+00,-1.504369055153878865e+00,-5.741601258064958635e-02,-7.453079347964652879e-01,-4.411604323272658723e-01,-9.149801291658070657e-01,2.531411428986314952e-02,-6.047444089972185965e-01,-6.896174340471444841e-01,-2.472259543056395614e+00,5.268963307748221192e-01,-1.785241065965572416e+00,-9.062472860020787113e-01,-1.361521391630279965e+00,-1.244337902016936059e+00,-9.170311500278659489e-01,-1.366342180615098378e+00,-1.427152460574290460e+00,-1.024737338367303519e+00,-1.210935026623499722e+00,-9.940766312635550550e-01,-6.497548916387035911e-01,-4.258801829946802231e-01,-5.190501416122650369e-01,-1.561926908053699270e+00,-1.838155902669195152e-01,-3.248759912369063585e-01,-1.416964015122052389e+00,-8.151532246514360258e-01,-1.464133145141099934e-01,-1.365041769534680594e+00,-1.166394077244517824e+00,-1.480723228739303732e+00,-8.076087939911609226e-01,-9.772760430142787280e-01,-1.396755056311756116e+00,5.137773159922420785e-01,-1.763757222131462077e-01,-4.890341929682715527e-01,-1.130615794681369968e+00,-3.634501733544416302e-01,-1.217778293211735363e+00,-1.661183858254548618e+00,-8.190617828774793274e-01,-1.027015369808554623e-01,-7.432819030080806133e-02,-8.085520427385577413e-01,1.019548218472635437e+00,-5.162295570541929335e-01,-5.459458655706866947e-01,-1.543563256899120661e+00,6.871785980362173085e-02,-5.467023470078249403e-01,-3.243030505420586851e-02,6.086895931072565658e-01,-9.240218237472004326e-01,5.926507389475424992e-01,-3.565796364359250653e-02,9.799487646813587194e-01,6.480411438644487765e-01,8.059731183169451807e-01,-8.089081130484863102e-01
-1.117173236134921588e+00,-9.433395059350444534e-01,3.179283062101891100e-02,2.905176165315422332e-01,-5.247583145819546546e-01,-8.890441433250649839e-01,-1.111583973665828395e+00,-4.324606376552300180e-01,-1.892357070994323265e-01,-4.958812432159401817e-01,-2.177187118285282441e+00,-1.147803701659644959e+00,4.358835011384247227e-01,-3.492846044529422378e-01,-1.468918998495533645e-01,1.458535254972461725e+00,-1.182984637220662938e+00,-2.066498459376874486e+00,-1.256132577254028382e+00,-1.506038878918036561e+00,-3.089587696542170914e+00,-1.552060789397444296e+00,1.394866021426441893e-01,7.109881786116448166e-02,2.417719642903052857e-01,-1.871165617447170249e-01,-8.859899554664252275e-01,6.052969471826490366e-01,-1.631512778382660622e+00,-1.616930556264446039e+00,4.856808950537102598e-01,-6.977179455412179099e-01,-1.173567792568779161e-01,-7.396785723172873972e-01,5.470522181065546885e-01,-4.912834749623656294e-01,-5.633811333205676064e-01,-1.948349289353645375e+00,8.025250688032307123e-01,-1.214779023621056275e+00,-6.583749601566862841e-01,-1.518500906340317869e+00,-1.172776940813567759e+00,-1.029680949037126148e+00,-1.048769532125719772e+00,-1.356157543073397864e+00,-1.309787930748375739e+00,-1.569352954177495540e+00,-4.680843092245413062e-01,-2.029644988238531733e-01,3.044437630007679751e-01,1.714707646349890868e-01,-1.535166341676116986e+00,-2.147196477746594889e-01,-6.139361823062825518e-01,-1.733581664356566909e+00,-1.123834715609197676e+00,-3.345929638913838766e-01,-1.355909542186420680e+00,-1.133122219287118426e+00,-1.339382615958153888e+00,-4.407238661342228747e-01,-1.233748655885699375e+00,-1.657858976306198384e+00,1.050991826032166232e+00,6.030037842705607831e-01,-1.253360580600282326e-01,-5.734229985594017087e-01,-3.480627796906246019e-01,-1.317453446702179454e+00,-1.682880651107356851e+00,-1.249060566861023958e+00,-3.522551185886255154e-01,3.007436397324013758e-02,-7.161854366599350596e-01,8.027902147077272677e-01,-4.773776062323300540e-01,-8.468310496089885564e-02,-1.640254244183367183e+00,-4.079890179456566734e-01,-8.958494999030792716e-01,4.133774063611194219e-03,3.852154826343086036e-01,-8.428137324223848870e-01,9.244678177225946758e-01,6.814373976457567261e-01,1.243584603869719807e+00,1.306477391196429805e+00,7.567986458869985222e-01,4.350805757640734128e-02
-1.120160775093891559e+00,-8.806719107340960084e-01,4.164414452190445814e-01,9.661940540321817261e-01,1.729375615950143330e-01,4.326299103553638004e-02,-1.847696655343881444e-01,-4.370395265472667989e-02,3.974829652766714849e-01,-1.124657689565957963e-01,-1.871103185808126623e+00,-8.100610126391810661e-01,9.343667009443663574e-01,2.603607072843970929e-02,-1.865640211418992389e-01,1.170605293876096908e+00,-1.193919744689919460e+00,-1.827946292009857032e+00,-1.150974742985594990e+00,-1.465897781381644061e+00,-1.561517777464410228e+00,-2.397149007164715850e-01,3.860377059598349980e-01,1.673065443068616764e-01,6.685194346788593533e-02,1.122471139965580539e-01,-7.595783204522414955e-01,-3.352723359692319494e-01,-1.429224643239076498e+00,-1.115064028065860358e+00,8.254665349870546898e-01,-2.742117692234388726e-01,2.727736401864436222e-01,-1.952525070735549317e-01,9.471337036556367606e-01,-2.288183515919471611e-01,-2.668585727984458256e-01,-4.406200309944920956e-01,6.753323459037210430e-01,-1.545682565902935235e-01,-5.960672793742226305e-02,-9.670611461749744064e-01,-6.746511253770554051e-01,-8.004915710702088516e-01,-2.794848214383791052e-01,-7.353045615577311622e-01,-1.129096265891319284e+00,-1.389444066016091162e+00,2.562149567140099005e-01,3.243033380737156968e-01,8.809885520098567069e-01,7.499240239084603576e-01,-8.347413783662240849e-01,-3.693015794805074581e-01,-8.851628139793153993e-01,-1.402588866324577355e+00,-1.045004342950274223e+00,-4.180478091916380312e-01,-8.350179253270672008e-01,-6.699960707188552522e-01,-6.927499769244905847e-01,1.598458750995568611e-01,-9.774438099485424081e-01,-1.254794747802697064e+00,1.258897572695194755e+00,1.232016018015752223e+00,3.585702880039592366e-01,2.908408342112303591e-01,-1.595535424565209248e-01,-8.669046099070037981e-01,-1.041082264312152228e+00,-1.251353099677918523e+00,-4.637995086910426945e-01,2.295106384232410094e-03,-5.064134330211759183e-01,3.015457174849842104e-01,-2.853722389443311136e-01,4.028987161353134172e-01,-1.083689375838088775e+00,-7.050790854825715881e-01,-9.096861180147881587e-01,3.161950652653269800e-02,-2.009499633673600405e-02,-3.315583456850960120e-01,9.745309841235333392e-01,1.235998246508021037e+00,9.315593629071535764e-01,1.536039984717896711e+00,2.559024586752238761e-01,8.861461993238377577e-01
-8.486614248838518781e-01,-6.208322812274296165e-01,4.353942478976030594e-01,1.018052416643480784e+00,6.626801949750003029e-01,7.727551945002359979e-01,5.569921828504663663e-01,1.851971463123450734e-01,5.541102534572679428e-01,1.388209180485331373e-01,-9.565054778148949222e-01,-3.305765000698929756e-01,1.125454406723968459e+00,2.167011046144453335e-01,-2.254203732379718994e-01,4.117755753805203978e-01,-9.204756978441418491e-01,-9.468817916222711517e-01,-8.057654363413196963e-01,-9.950324525130463948e-01,3.088037432993857578e-01,9.625471353324320800e-01,4.606107289162798546e-01,2.358098913325013257e-01,-1.245533062536409580e-01,3.480397038293234213e-01,-3.108702003104001355e-01,-9.901129098305542220e-01,-8.999849755244978544e-01,-3.972143304491427274e-01,6.473320855488344794e-01,2.945474894590691117e-01,3.659802348932899019e-01,2.643323929645132742e-01,9.700243250152563723e-01,-8.086869557904965977e-02,-1.086834700496394635e-01,1.131753012398092118e+00,9.574992110054811323e-02,6.041238574475339407e-01,5.172996143194041885e-01,-7.467947422131944457e-02,-1.775239201490372010e-01,-4.793151035783411174e-01,4.232471632116774352e-01,-1.815369004324176444e-02,-7.009074344143002566e-01,-9.226689134182913810e-01,6.005433106423783141e-01,5.443492287224739323e-01,8.127459725667767199e-01,6.559973510942338493e-01,9.141434368919893264e-03,-7.998806700972320716e-01,-1.160287966716131658e+00,-7.187583917400210964e-01,-7.354868076957489231e-01,-4.369641504781465735e-01,-2.533189520958600838e-01,-1.867100426340546071e-01,-5.716055113328765563e-02,5.819679438500559021e-01,-4.374469154807463234e-01,-5.094149203644283697e-01,1.006733311296463373e+00,1.286523827794634478e+00,5.669851036771712538e-01,8.192170430225712563e-01,1.052017284703838512e-02,-2.103224561492562927e-01,-2.520893615094337847e-01,-9.188131934502582476e-01,-4.051350034402232403e-01,-2.617203964777520819e-01,-3.750232162826027671e-01,-2.662858020780948798e-01,-1.864757785194878781e-01,5.594929274189894830e-01,-2.528005466749990160e-01,-7.290105836565093922e-01,-6.267957623242249587e-01,-5.033486820173932452e-02,-4.738207180526955997e-01,1.901311052337686658e-01,6.795276583267245707e-01,1.211696730275868328e+00,1.103540488561993854e-01,1.102053766202114371e+00,-4.961354198385065639e-01,1.036481691831616203e+00
