3.594178812312971705e-02,1.183384988713233853e-02,2.262732403624142033e-02,-4.167157259025390525e-02,1.259359999331085699e-04,1.267069611691999942e-01,-5.028679211940506599e-02,-8.448467519539960835e-02,-1.760731008397247929e-02,1.436570552384016652e-01,4.908041274671330091e-03,-1.337698191958160698e-01,-4.502092823239541020e-02,-9.362117243283030188e-02,-3.427082681416936116e-02,-3.598342107218922836e-02,2.128767969003634089e-02,1.675350876282601792e-02,1.492282165603210468e-02,9.807101497862652506e-03,1.692493625620831721e-01,6.312213686776936561e-02,-5.343528333879661932e-03,-2.897054063522326237e-02,-1.502990007481846794e-02,-3.347644797976879333e-02,-4.706734928037036025e-02,2.492838034191952393e-02,3.206403060208028871e-02,3.837766354192177071e-02,-2.879662473535510997e-02,4.203934829463522489e-03,-6.909778270195415795e-02,-1.974503206423193925e-03,-1.201805869539429722e-01,3.004761187425601318e-02,-1.623293685295930933e-01,-1.652020147257148019e-02,-1.048924285542147949e-01,-3.003541237019792531e-02,-3.799059415132809980e-01,-1.117806219872744256e-01,1.084057149815498000e-01,1.008575655739458315e-01,1.027806944007922524e-01,9.225680807408916106e-02,1.329815749156288140e-01,7.693051936000550040e-02,1.765212526530045289e-01,1.623229971570346875e-01,1.614866428382371322e-01,1.297918194765796951e-01,1.180864270096764201e-01,8.195313156150330069e-02,9.224867612700114738e-02,1.400570715813780343e-01,2.509546142260155738e-02,3.888013902499704716e-02,1.324841737199641822e-01,1.044756060987843266e-01,5.978275290921486462e-02,-3.174275884707918050e-02,-1.478110846528936546e-02,6.014696579307100485e-03,-6.768746018557311728e-02,-2.613300057478086871e-02,2.559626433474279650e-02,2.445373643651579249e-02,4.145214078405472929e-02,2.152839735411156419e-02,-1.741267952461921509e-01,3.640015574888746941e-02,-4.484367229344296546e-02,4.613095558858412715e-02,-1.082550445122100330e-01,6.731269943055905036e-02,-1.071490111059513334e-01,-6.879813974783177688e-02,2.714134233299112520e-01,-1.740514240247863220e-01,-1.335491833791483118e-01,-2.308101662136123611e-02,-1.254882914030191199e-01,-9.301612827461350208e-02,-4.193062075852739545e-02,-7.145403372635374638e-03,-1.672454636508654280e-01,-8.873723376902217796e-02,-1.472899239523933201e-01,7.221588721780135278e-02
-1.533433087631225877e+00,-1.313957476990012196e+00,-1.256915587313542693e+00,-6.197800733987867128e-01,4.727230162852229939e-02,2.479622170542425952e-01,-4.845316772868973332e-01,-6.035679629295788162e-01,-1.887874892693532924e-01,7.963277854145776047e-01,-9.042190362389715963e-01,-8.902783443600699176e-01,-5.999219643217563736e-01,-7.224929374835813434e-01,3.577032945745007853e-01,-3.086778602779317870e-02,-1.211955957179954524e+00,-1.276794569389294143e+00,-7.533324694322419690e-01,-1.382538633960086027e+00,1.650847379661924963e+00,1.061573216532633257e+00,-1.156096601933360307e-01,-6.028105725539656401e-01,-7.654009832191260854e-01,1.653132277122131288e-01,1.970848149206060607e-01,-5.045928216046086101e-01,-2.354274066872242277e-01,1.780617557747372071e-01,5.098734617052099738e-01,1.956149651014834137e-02,1.537839295356527858e-01,-6.043785293821225535e-01,2.598638614664809388e-01,-3.735326640821091670e-01,-1.267560258931866635e+00,-8.037626970838765983e-01,9.525685138282908859e-01,1.033943243765773901e-01,-6.040790699512154083e-01,7.600600950334760464e-01,-9.375802895447880037e-01,-9.306884631010855502e-01,-9.333819806885353954e-01,-1.170326037327801716e+00,-9.499761522570620009e-01,-1.007892911198842389e+00,-6.374622677228606316e-01,-1.211391493055185231e+00,-1.190704095847611610e+00,-1.145753039083442726e+00,-9.349156126956870150e-01,-1.104641752392623077e+00,-6.149688292513869614e-01,-9.423497062023139526e-01,-1.629746275567991676e+00,-1.550017051773020516e+00,-1.222346449247329048e+00,-9.725054616362442950e-01,-1.538118786520489722e+00,-4.140958638267310810e-01,-8.381316187466166800e-01,-8.972036010588931854e-01,-5.718392200730518793e-01,-8.064298355902026483e-01,-1.557545827632751845e+00,-1.243294538297634144e+00,-1.691970793682672003e+00,-1.423549350207459430e+00,-1.594016385888222531e-01,2.822794233822265575e-01,-5.773085223415636014e-01,-1.240915605763385221e+00,-3.677815610987423267e-01,-2.353892351676615924e+00,9.228497937957682584e-01,6.347467226956047259e-01,-1.707707547993170483e+00,5.147935688371593210e-01,-5.379208298709459157e-01,-9.301339414098402925e-01,1.671734860412489976e+00,-3.275456936178309242e-01,-1.762976107416094118e+00,-1.365416171567036097e+00,9.160559481547650984e-01,-4.742932495023292061e-01,6.559392617590265040e-01,-1.437216208822633678e+00
-2.308785306670471549e+00,-2.069793199745407097e+00,-1.920909093495042796e+00,-9.899265666499252880e-01,6.780979595282088379e-02,6.474303279729989868e-02,-4.869077752205208109e-01,-8.333583667494360858e-01,-2.162502038196862930e-01,1.111002937082056663e+00,-1.214201725443505131e+00,-1.255751525719378092e+00,-5.707435575963868413e-01,-9.746263037767408655e-01,7.269881063098900809e-01,1.648802920946270886e-02,-1.881280794016075619e+00,-1.995023056773061576e+00,-1.071612574480891311e+00,-2.058401164872677214e+00,2.324231252778424128e+00,1.525307584657655591e+00,-1.332645119552855195e-01,-9.732833657647362857e-01,-1.080948841926788750e+00,2.875328435593446086e-01,2.807291038257406779e-01,-8.745200945985563967e-01,-2.299532285469187975e-01,3.483594350098661585e-01,8.845898280571971029e-01,1.361549400141235516e-02,3.491612622925150955e-01,-9.204606586922298161e-01,5.086165787566819807e-01,-6.463522705834849891e-01,-1.651480169647291829e+00,-1.303551686457854464e+00,1.621389455428655202e+00,2.336442619166190782e-01,-5.344239750631175623e-01,1.215534929030728684e+00,-1.660370596882811300e+00,-1.690593285984652860e+00,-1.577961194796557276e+00,-1.936390656854747983e+00,-1.726410510536892540e+00,-1.794410178146632617e+00,-1.326292180427994793e+00,-2.144818714077801225e+00,-2.132812918633268051e+00,-2.030334185800307445e+00,-1.716049889562735187e+00,-1.876609901127380242e+00,-1.244118900767400060e+00,-1.754095109551770060e+00,-2.532321717929714389e+00,-2.446348186546037695e+00,-2.085605183455457645e+00,-1.735814030807177888e+00,-2.342998440102607383e+00,-6.193132909591062552e-01,-1.236269658960497120e+00,-1.421895589804446969e+00,-8.304534995759758065e-01,-1.258698940440652114e+00,-2.400354464707240787e+00,-2.045402958793758330e+00,-2.646206386574023295e+00,-2.218262497240898856e+00,1.317827871452759148e-01,4.817615587374171615e-01,-6.982582262720604671e-01,-1.897330962154569090e+00,-6.932831842301138137e-01,-3.593002304754510767e+00,1.589306422959759546e+00,1.109394769495668065e+00,-2.727627053662035284e+00,8.568485940186747474e-01,-7.487042862337649485e-01,-1.488975842319409271e+00,2.724813900003523859e+00,-5.403299215587613613e-01,-2.771011134561430111e+00,-2.260146889721404317e+00,1.281696459342869909e+00,-9.350515643420285183e-01,1.081523081993196023e+00,-2.442472149540387605e+00
-1.910998553703922687e+00,-1.932825854355148198e+00,-1.665512744789540367e+00,-1.000143459997195894e+00,-4.790961814591054857e-02,-4.888712964214478873e-01,3.800549502581423295e-02,-6.504760696163451872e-01,-8.421881246933060616e-02,9.299777327975934371e-01,-7.191601393494307937e-01,-1.058062064556381188e+00,1.450356412066903800e-01,-7.106080566474010096e-01,9.485750345752105295e-01,9.643420225929648371e-02,-1.685231129375210912e+00,-1.834523268452926015e+00,-7.600396480106805797e-01,-1.686481108541994844e+00,1.830651575558688071e+00,1.255874384196529858e+00,-6.886493702230289671e-02,-1.013405854343462309e+00,-7.696077280089186345e-01,2.846053523895538118e-01,1.242808580304594207e-01,-9.672451031101181318e-01,1.046964576208708059e-01,4.986538127893833106e-01,9.277237734237392397e-01,-4.680232920227509613e-02,4.296167567220331995e-01,-8.292333537985383529e-01,5.081936540572404848e-01,-7.073417837908086980e-01,-1.073105058990320604e+00,-1.311872280083034692e+00,1.631042121138127854e+00,3.010576575114057851e-01,-1.738834269019354228e-01,1.051503540940909920e+00,-1.810313432567093761e+00,-1.935467718499341183e+00,-1.598517670753421660e+00,-1.926424467715821098e+00,-1.945256863277672332e+00,-2.033214647252640894e+00,-1.705180417170182983e+00,-2.343007627928942238e+00,-2.351565099120479285e+00,-2.235165185577620672e+00,-1.987164981834451893e+00,-1.978267040304286573e+00,-1.637731065990765789e+00,-2.063388044366301521e+00,-2.281042739551397691e+00,-2.269583196958608440e+00,-2.140145832898733946e+00,-1.926608740487238736e+00,-1.965285229728547689e+00,-5.415845904636703567e-01,-1.025487052100057417e+00,-1.351908839770281645e+00,-7.403956146088276347e-01,-1.186386460816995392e+00,-2.141701629327958489e+00,-2.087954598026965147e+00,-2.385959260257758618e+00,-1.992193369594537078e+00,7.000509823281748645e-01,5.609914935543814929e-01,-3.118176130755720976e-01,-1.626402078675870611e+00,-1.028122920862382328e+00,-3.059928640356672780e+00,1.624617389195879280e+00,1.172896497960468576e+00,-2.363818893854115810e+00,6.892244887678017351e-01,-6.721078748127495839e-01,-1.513259834051708053e+00,2.574176411712829182e+00,-7.239194495396814588e-01,-2.675527206953125514e+00,-2.389487988882426528e+00,6.722454967485227417e-01,-1.383913045453671886e+00,9.449917844904843767e-01,-2.595005901540172299e+00
-5.636398330963698911e-01,-9.684928305893214517e-01,-6.375171264225109047e-01,-6.099470176716238479e-01,-3.765001224527758095e-01,-1.163832019688626707e+00,7.817826802544686204e-01,-1.444068410885859244e-01,1.003199376810812865e-01,3.288297921334561447e-01,2.723062004661027657e-01,-3.825863979943560089e-01,1.093833699359222589e+00,-6.725953210572763186e-02,8.512523302301958639e-01,1.648491498167373448e-01,-7.091668963149452276e-01,-8.969416199620365848e-01,7.019072193430897499e-03,-4.821170093856560479e-01,3.889600309634808628e-01,4.789531327721565646e-01,5.209131176937943988e-04,-7.000044829863690810e-01,-9.229374252061228051e-03,1.374153047029961772e-01,-2.063414191755373606e-01,-7.313033545311172778e-01,5.608629020938619147e-01,5.047212121726860623e-01,5.789939408353579342e-01,-1.717864766621708950e-01,3.178187727048658595e-01,-4.215838997262729704e-01,2.494082963642270945e-01,-5.390531147590162941e-01,1.403434364623798447e-01,-8.011896920841814485e-01,9.376159688238986378e-01,1.992950449843775285e-01,2.556204138958367289e-01,3.686237918511464651e-01,-1.318521979821042578e+00,-1.551669393430006760e+00,-1.025102335633862882e+00,-1.194064810722626602e+00,-1.506716478565025108e+00,-1.606552617736768163e+00,-1.603016132856358800e+00,-1.774297614147975821e+00,-1.760250150549149906e+00,-1.689687161432173790e+00,-1.621337257877581983e+00,-1.392256111263446172e+00,-1.599107825866264321e+00,-1.741229612146311334e+00,-1.005259697392353990e+00,-1.121695013564149468e+00,-1.374891525843282114e+00,-1.449978181647030739e+00,-6.147516420526439873e-01,-1.877963644650750275e-01,-3.222536234576143799e-01,-7.196926308761270041e-01,-3.456739761798036659e-01,-6.094308319376492422e-01,-9.485684474404501021e-01,-1.355493298780671818e+00,-1.022497024171744595e+00,-8.307054400079948442e-01,1.244198454831006995e+00,4.240170535304804145e-01,3.331243273421652940e-01,-6.076646625335735408e-01,-1.175605565655531537e+00,-1.109292679603868015e+00,9.840139219343603250e-01,7.533866834599396434e-01,-9.354231591314506877e-01,1.778190654950675409e-01,-3.195304864529151523e-01,-1.013444501031304013e+00,1.275368732503481484e+00,-8.096128712127199645e-01,-1.522742036089600681e+00,-1.692731029878470572e+00,-5.214603268012550918e-01,-1.535713335257379075e+00,3.864902434029505174e-01,-1.820689212826810621e+00
1.035024668989933838e+00,3.974777088484404697e-01,6.585132764545359452e-01,7.127510327057477724e-02,-8.091200477180756634e-01,-1.506398059218455376e+00,1.240238406331820142e+00,4.356917242962667358e-01,1.890658832538626433e-01,-4.200864364199857204e-01,1.152950896888482291e+00,4.712302751114860189e-01,1.572450521645937682e+00,6.204028132966453724e-01,3.537609522921891236e-01,1.852104884301933596e-01,5.890628169633188582e-01,3.743406404956212685e-01,7.989006813670365137e-01,9.170683540044717308e-01,-1.308081515358312519e+00,-3.663069619026328438e-01,1.547369657975724254e-02,-1.225274402629252662e-01,7.756967343234125734e-01,-1.057043887024789602e-01,-4.865264608749987896e-01,-1.974884150551598216e-01,7.832209574221944415e-01,2.589400655690753394e-01,-6.326101052148638826e-02,-3.096159949440891457e-01,1.211724543492002579e-02,7.266494844166142275e-02,-1.487255874869239658e-01,-2.111710417325066980e-01,1.304394119674106012e+00,5.680564203670690482e-02,-2.005124802915521365e-01,-9.996868641588528559e-02,5.091098489031642416e-01,-4.645585953879471930e-01,-3.511944211997416465e-01,-6.267142935056784214e-01,-1.070485577902524493e-01,-6.848518743776420281e-02,-5.230770407477001172e-01,-5.972588864244945395e-01,-9.556360626726756458e-01,-6.473954435914900385e-01,-5.428321970044764910e-01,-5.707407898004538405e-01,-6.803255815931006367e-01,-3.366956124272307282e-01,-1.008418632246557589e+00,-8.284089482228015333e-01,6.914482955014882304e-01,4.688956211589864753e-01,-1.073138193778731403e-01,-4.398001332676120811e-01,1.004975234488014957e+00,3.097872193926997642e-01,5.311915026794993278e-01,2.005194400880961902e-01,2.065517157993037867e-01,2.435614815399962663e-01,5.890481817290686983e-01,-1.231660110938111452e-01,8.128809302896630173e-01,7.370693713658812429e-01,1.347327825336724239e+00,5.721232464257196282e-02,8.198088253574028483e-01,6.251600946113380353e-01,-9.769988553036862422e-01,1.196263660761354375e+00,-1.103720050644375200e-01,-4.901666295259780870e-02,7.256724073944533782e-01,-3.391927186531382699e-01,1.735490945335357582e-01,-1.837880158996696434e-01,-5.990675389868975742e-01,-6.788482170802205840e-01,2.294381715957770906e-01,-3.753786049986299611e-01,-1.507675866105610663e+00,-1.080821196411866580e+00,-2.188959157975279568e-01,-3.708515407208550219e-01
2.092797802592427203e+00,1.579273573099067240e+00,1.623478883780494098e+00,8.003194880861780325e-01,-1.036439229904543069e+00,-1.145226419881829827e+00,1.045679399003315524e+00,8.181400604757732564e-01,9.590645040330929294e-02,-9.922915337855896523e-01,1.405377887278519866e+00,1.128944838426252151e+00,1.129587936698872142e+00,9.961504074163682887e-01,-4.239971477355808371e-01,1.461003198619489907e-01,1.586209772317774380e+00,1.430934496777547915e+00,1.183287583893577244e+00,1.816612896933728294e+00,-2.431527979326610911e+00,-9.380187228119867271e-01,-1.585975925022025529e-02,5.327511726398375114e-01,1.184236164144444547e+00,-3.184761824612024061e-01,-4.512809166406815953e-01,4.881841893188583748e-01,5.099577257354011017e-01,-2.144129084704025356e-01,-7.568703018410994909e-01,-3.486983327626269058e-01,-3.776390134943369836e-01,4.300361057371480666e-01,-5.014694483719508433e-01,1.282859635378504615e-01,1.783909675816073070e+00,9.459813043873039895e-01,-1.287594975007272602e+00,-4.559548553507040136e-01,5.101741681032778697e-01,-9.992660216117182914e-01,7.292362678862528425e-01,5.461322623425942657e-01,8.056640539552729630e-01,1.006465835725397051e+00,6.819013515135471382e-01,6.924254733261798744e-01,1.073754438338282297e-01,6.806020854253764796e-01,8.835461648666292911e-01,7.513291465530663737e-01,5.541481656274441780e-01,8.183485351612425074e-01,4.244641569866042935e-02,4.251551993033935717e-01,2.031056473099605686e+00,1.810961671649011784e+00,1.141742354278911131e+00,7.599903450703052732e-01,2.070109158496580282e+00,7.257415892557528281e-01,1.140426926091330895e+00,1.013842355665928840e+00,7.090787349802983863e-01,1.021072896610075942e+00,1.758969511434075983e+00,1.135522564322246630e+00,2.260177716824812055e+00,1.980867490446073687e+00,7.794751723974950863e-01,-4.074774474200648644e-01,8.281621810359444114e-01,1.472570698203394590e+00,-4.398408123031145034e-01,2.710578335805762684e+00,-1.228710149752545000e+00,-9.396163429465204109e-01,1.762481527354827548e+00,-6.049854870591845346e-01,5.938718772082925978e-01,6.717138766666338467e-01,-2.201635947069502386e+00,-2.537416416967266386e-01,1.883231767400725731e+00,1.127664730389533521e+00,-1.603646757996898708e+00,2.945941479879556069e-02,-5.154392937793009777e-01,1.232052749373056866e+00
2.132602976200795641e+00,2.094229285662634776e+00,1.842846940902806541e+00,1.272620642658591983e+00,-7.554647849261578729e-01,-7.911690391363886132e-02,2.046811099120826871e-01,8.490293800918766731e-01,-1.429858862145721721e-01,-1.156349272244754811e+00,8.881428707838925352e-01,1.299589587545701752e+00,-1.094033750989884951e-01,8.640222326874360537e-01,-1.183732744805063630e+00,3.556610084581821735e-02,1.819276202147735333e+00,1.874522822009915934e+00,9.626026256469298881e-01,1.833085353808926898e+00,-2.438885039546518030e+00,-1.143658949079579434e+00,-4.511418002431901580e-02,1.019376969762519680e+00,1.038770060890709779e+00,-3.712929086676005075e-01,-1.449917082223313794e-02,1.053993318059499362e+00,-2.148011714382470072e-01,-7.230632549184285995e-01,-1.206814257957020686e+00,-1.955359511302169340e-01,-6.707304858732154873e-01,5.503835935224380416e-01,-6.700005217836800808e-01,3.313363913403429839e-01,1.338320915907430519e+00,1.510091970864005484e+00,-1.823046282060386991e+00,-6.256174663685499793e-01,3.611676860899273867e-01,-9.607275528092807937e-01,1.509324434238343171e+00,1.558312665108066986e+00,1.396184470982286596e+00,1.654837883033752677e+00,1.673428551022400512e+00,1.812331674724660280e+00,1.252557945305744269e+00,1.806847404699869708e+00,2.001494847436874558e+00,1.832016099991943259e+00,1.647134697874371723e+00,1.680798998199840799e+00,1.209191780068019861e+00,1.607325310080689462e+00,2.444303476413852039e+00,2.368992691155624275e+00,1.884068988739946660e+00,1.711663419853175494e+00,2.076306612379475336e+00,8.364808470803746232e-01,1.232965842785669119e+00,1.380159960637295180e+00,9.425067293697084736e-01,1.384593442993323098e+00,2.070699318952906154e+00,1.931946052030467875e+00,2.658039879362934066e+00,2.331324443321841411e+00,-3.166724277751957750e-01,-7.671837540657125976e-01,3.060221810445665214e-01,1.565041337586531078e+00,2.482762471039549057e-01,2.810308521802122872e+00,-1.907799106778582665e+00,-1.528071837849842129e+00,1.774771027382501254e+00,-5.833191483120024889e-01,7.470596636933836132e-01,1.248393295081863918e+00,-2.816506616346226899e+00,3.815339869118083427e-01,2.763631355983159121e+00,2.266395713187923988e+00,-6.932918334877937738e-01,1.399175903067080284e+00,-4.121183842503676198e-01,2.379790830751329356e+00
1.205554174371919363e+00,1.756606480127646641e+00,1.255357729777145437e+00,1.239821014386881970e+00,5.909628426496246756e-02,1.251261493630817290e+00,-8.920705832129983692e-01,5.480420670132053473e-01,-3.891713606891693544e-01,-8.465648809210162273e-01,-1.281064215906355941e-01,8.974308655670647505e-01,-1.504913604756563883e+00,2.885226387675598470e-01,-1.587469330410316237e+00,-1.617561500669451591e-01,1.227485542158695431e+00,1.588351390233069038e+00,2.582560080766744814e-01,1.047339189472041188e+00,-1.343338778039676606e+00,-1.040958653315724902e+00,-4.192270064685289788e-02,1.112742017324197752e+00,4.182604881183663581e-01,-2.370313391485871501e-01,5.973464880937783272e-01,1.203946193355965422e+00,-1.017351859168972528e+00,-9.938289508523026061e-01,-1.198718812738444939e+00,1.281056363540439835e-01,-7.186016386534611611e-01,4.712036695751381510e-01,-6.247396192421306171e-01,3.581937862587301069e-01,2.227012799343907334e-01,1.479392862219642168e+00,-1.577613432316947728e+00,-4.494875665191439551e-01,1.822966269455722765e-01,-4.161740113530144614e-01,1.705998125396492426e+00,2.033782527055440159e+00,1.484545643243288859e+00,1.697822212428908850e+00,2.076918673034684470e+00,2.321605947303787776e+00,2.043610261999896149e+00,2.374597397445595615e+00,2.390540913828288705e+00,2.296376465034958514e+00,2.172709983473197326e+00,1.966536401586953309e+00,2.012166186707699644e+00,2.282429662913144863e+00,1.823455416125114636e+00,1.972129971493821854e+00,1.882544746922798051e+00,2.053009530004402894e+00,1.093541659156405110e+00,5.471723653564678491e-01,7.722992037698124257e-01,1.155248973288323322e+00,7.632681375706676929e-01,1.159092690588489738e+00,1.473284641594841293e+00,1.973630597911331774e+00,1.873986560737659124e+00,1.663068010283404785e+00,-1.475930093217592276e+00,-8.821818578798986676e-01,-5.039725708164239926e-01,9.301444038234439882e-01,8.250764003402333291e-01,1.648567063434147162e+00,-1.863868279478851253e+00,-1.524707546557733551e+00,9.978128673534243376e-01,-4.008924760293435807e-01,5.526906889547874568e-01,1.348694193759377269e+00,-2.215035365706592874e+00,9.524218354724635072e-01,2.500828210394971940e+00,2.574994224617419114e+00,6.738942848275086828e-01,2.317666250826164287e+00,-1.271861246094185549e-01,2.634027185465287690e+00
-1.756719090036003295e-01,7.400199775640088351e-01,1.629150603289992449e-01,6.496738662141511300e-01,1.057323209579064560e+00,2.174681713119719362e+00,-1.680932556815099899e+00,5.585774568825444680e-02,-4.803421359178443040e-01,-1.925202389937756275e-01,-1.128371405326485721e+00,9.333505712463087411e-02,-2.275886613179958662e+00,-4.356233516248855242e-01,-1.413360993556846301e+00,-4.098482385682941653e-01,1.577819962012395050e-01,7.333052388055026904e-01,-5.632239301245678398e-01,-9.196285733296155618e-02,3.194542274543633598e-01,-6.804388295959601374e-01,-1.469539683486758945e-02,7.382750275507495852e-01,-4.060903772638864706e-01,-1.898425135078409681e-02,9.616801356799705713e-01,8.147128561487728682e-01,-1.407291814573506938e+00,-8.375710107241755020e-01,-7.057814221270584110e-01,4.653190453141107796e-01,-4.859206711866647654e-01,2.909693158825205628e-01,-4.137299549799129950e-01,2.959608674414670459e-01,-9.770062292194783282e-01,8.068960818106957200e-01,-7.222588302619440404e-01,-2.198334763240367747e-03,-2.227722434776348293e-02,2.485642311583763919e-01,1.287692952909292643e+00,1.780927044091918710e+00,1.079985936518359280e+00,1.190198743909648860e+00,1.741576647893415597e+00,1.983727075719557753e+00,2.128641714080805603e+00,2.171942279652929741e+00,1.913736103094522800e+00,1.972646784689120469e+00,1.909689080839565900e+00,1.593211076765073564e+00,2.071051002351870896e+00,2.172612228243737231e+00,5.294739828329924070e-01,8.492873095157620345e-01,1.234176599721795275e+00,1.651300903828098798e+00,-3.037084829069807146e-01,-3.238566884074119134e-02,-2.205499087837099054e-02,4.506198684336121807e-01,2.096798473351166869e-01,4.337243729648039836e-01,3.514794615140824918e-01,1.295185030344341959e+00,3.576368732545389117e-01,3.489830102514839272e-01,-2.142036207232770995e+00,-7.204893721585636790e-01,-1.164286736597805794e+00,-5.014257391162421640e-02,1.105644738350963108e+00,-3.589151058370372571e-02,-1.118297223288702291e+00,-9.045652577228802116e-01,5.857682059192895196e-02,-1.882313552236493936e-01,9.135814300897104889e-02,9.562262793259891369e-01,-7.564870328437819369e-01,1.136249811141182064e+00,1.227367920218646047e+00,1.896378699824971648e+00,1.638840057157936902e+00,2.194326300493740778e+00,1.224712020392067571e-02,1.921226835655127640e+00
