-1.374619572685951974e-01,-1.797629273156693130e-01,-1.944464602328204450e-01,-1.090833040793089265e-01,-9.078281314539589364e-02,-2.076216391893378754e-01,-1.524554948640691465e-01,-1.128783805058798939e-01,-6.543924530266208295e-02,-2.112470225189080064e-01,-2.746774251216742013e-01,1.836493340466035032e-02,-1.289867767140167043e-01,-1.180611753852447432e-01,-1.779709624560207037e-01,-2.423408815800547345e-01,-7.769675884959188761e-02,-3.301039572445374493e-02,-1.187980482749276534e-01,1.248694465534433591e-02,-1.452210393754803375e-01,1.044730282832630718e-02,-3.096131247266407233e-03,-3.344046454786098743e-01,-3.076837500181552887e-01,-1.587437034692511795e-01,-1.284041573402680270e-01,-2.059222348335396635e-01,3.681905711751907312e-02,-1.816824096167164448e-01,-1.712824123830234413e-01,-1.281264180758735771e-01,-1.656769861503625818e-01,-3.928598072237198674e-02,-3.823011518366857542e-02,-3.699809300066848883e-02,-1.108759546134200080e-01,-5.918076233746678155e-02,-6.467370501198572985e-02,-2.262413691733824311e-03,4.934669863115425520e-02,-1.662028018408878705e-02,-1.101494097005260679e-02,-2.645280948493732194e-03,-8.657494874856945521e-02,-4.493010278363913923e-02,3.217176158390651353e-02,3.247113984919851315e-02,4.482070391679131294e-02,-1.799557938706433310e-02,2.076038008604243548e-02,-2.249900128570524183e-02,3.542578828905427329e-02,1.747156559894547656e-01,1.270564069015892306e-01,6.689970740625540702e-02,-1.791267598400754224e-01,-1.638514288146839248e-01,-7.735836174967995749e-02,1.107331961563707071e-02,-8.200453397420634505e-03,-5.477084431450934821e-02,-1.554744633610917991e-02,-1.217027850031249248e-01,-1.966145973637976052e-01,-1.932004301442477590e-01,-2.483099769301564952e-01,-1.742748247292282560e-01,-1.955625706900669669e-01,-1.346494404901753816e-01,-7.126058694929800208e-02,-1.628771853338369102e-01,-2.187759852910032832e-01,-1.522807017803335661e-01,-4.474447489176446718e-02,-1.501625344582195251e-02,-2.623979132755690502e-01,-8.239725542393371016e-02,1.720803929122160418e-03,-1.246382871413441451e-01,-1.688039122159546712e-01,-3.063938972587909940e-02,5.199416239770742604e-02,-9.744195595571505941e-02,-2.554709544361929430e-01,-3.802615956358685323e-01,1.776117720929627775e-02,-1.521308723984660383e-01,-9.500513668635297837e-02,-2.584356057334799006e-01
5.575163593365071169e-01,8.505759866635307365e-01,1.007507960300966898e+00,4.555487613293129345e-01,7.471516742167259029e-01,1.035796463676486479e+00,1.073456733862511170e+00,6.886898147294520101e-01,2.177566604909029202e+00,1.200243577064891376e+00,-1.168843496496223267e-01,8.620738686106684812e-01,9.344561594574339880e-01,8.688565095870880439e-01,1.492286490504800112e+00,1.057927051849018030e-01,-3.759942505848323235e-01,-4.828973705723303422e-01,-4.140592788030491023e-01,-1.454186203232599173e-01,2.003561640096027108e-01,1.763172251321154294e+00,-7.677320727615045692e-01,-2.109604806289046008e-01,8.742796627337332538e-01,-2.850295474091451009e-01,1.108722836893493380e+00,6.959608083040086379e-01,1.403800481093759878e+00,9.175245698169195441e-01,1.329284131884759801e-01,2.665283524392741965e-01,3.388770416598966828e-01,6.506412004166979290e-01,-2.088512081367636386e-01,7.139287271288344283e-02,-2.525096859145366524e-01,5.606592964749618213e-01,1.566323630179780491e+00,5.575091512558900675e-01,7.144047954074941309e-01,1.951796859891074543e-01,1.090125920263409265e+00,5.622150276964554827e-01,1.195840493292422924e+00,9.544964354406662022e-01,1.203668420126971617e+00,6.400738726525901923e-01,7.493756344226664146e-01,9.265029012076546611e-01,1.010258201739859141e+00,7.743699547003352057e-01,1.062784027312836166e+00,4.376229595466984423e-01,1.269298862395256799e+00,1.413709513910391014e+00,2.562692721719396771e-01,4.019791052138329546e-01,6.572986176934717539e-01,4.949165337693615108e-01,3.185951830062885293e-01,5.842335626267542992e-01,9.423903462223668370e-01,1.134600521281268648e+00,1.962383664174936482e-01,6.567036489284788781e-01,7.923278622859898368e-01,1.208973814940328628e+00,1.169116438030548100e+00,1.209340050716996462e+00,6.450958424708622685e-01,1.621157776726359356e-01,1.877029565950317336e+00,1.145882554038727852e+00,-9.723253700351658368e-02,-2.593487539513105178e-01,1.160432344453759868e+00,1.423076167841858863e+00,2.005474256943092559e+00,-3.586479249018622029e-01,8.925221419191071703e-01,6.691462944626232721e-03,5.442809607937467709e-01,9.062618652461898461e-02,9.746013992843313711e-02,6.703605899705675775e-01,2.349288590008276334e-01,1.768417882158892368e-02,7.659045825687939013e-01,1.460210569306818584e+00
1.098819903539076215e+00,1.578740927223544421e+00,1.761460116620480854e+00,8.478231188486665681e-01,1.124203554083288203e+00,1.622794931288773945e+00,1.710637286174352845e+00,1.027010060174916140e+00,3.217176262482805971e+00,1.910115058610767802e+00,2.539699780555076392e-01,1.434437571456588456e+00,1.676760042744789958e+00,1.488481156251077131e+00,2.641534683126534944e+00,5.609311730672947860e-01,-4.280002941670215111e-01,-7.723394696525769376e-01,-3.177337616852685120e-01,-8.681675995368108578e-02,4.057309347212537665e-01,2.522368580940474114e+00,-8.901425227299234466e-01,2.210261459373521753e-01,1.606420077059377949e+00,-2.306435319134653439e-01,1.718557181294532166e+00,1.172801397387462474e+00,1.997665765419736950e+00,1.542613488611830563e+00,6.124731587844335357e-01,5.590671483834299682e-01,6.713650665077454116e-01,1.040416317023606485e+00,-1.514430763073098228e-02,3.838744463596406864e-01,-3.123274554577857298e-01,9.982455145579599565e-01,2.408122123219627486e+00,9.829685917053369026e-01,1.190235276568856193e+00,1.960588403751206410e-01,1.693750665834018232e+00,8.550364999843907965e-01,1.889806164781347109e+00,1.404792562186055083e+00,1.890203315227483971e+00,9.509799974240786824e-01,1.156565767947571599e+00,1.445200403262149047e+00,1.621828617444117215e+00,1.264126546064744394e+00,1.662005982426903561e+00,7.181042671707891234e-01,1.936200381331250053e+00,2.173221153849059117e+00,5.913174549318951367e-01,8.264677312704419299e-01,1.126121386366057298e+00,8.472932241699160372e-01,5.253204076836680558e-01,1.020693826948759098e+00,1.353892384471129695e+00,1.801794717854202865e+00,4.458768382689147214e-01,9.471623365772695591e-01,1.476880576410954493e+00,1.913353699070819758e+00,1.891688662604271709e+00,1.875569960991452456e+00,1.227398672952342507e+00,6.124915578675361738e-01,3.184680776639557731e+00,2.051010182419334527e+00,1.532579284738861680e-01,-2.587754514530237748e-01,2.139167636283560547e+00,2.356675507876287767e+00,3.134920033943012108e+00,-3.492779339726321819e-01,1.374259185681961926e+00,5.837175315091754080e-02,9.415078299009717044e-01,3.381813042635188338e-01,5.847867875858783204e-01,1.347949582477111719e+00,4.227284132511895387e-01,1.885446138499560775e-01,1.333016192341385464e+00,2.490433241448611668e+00
1.290113669392066287e+00,1.738844310497107859e+00,1.699282172492759813e+00,9.177363033410748105e-01,8.066254020705955208e-01,1.256159909506201711e+00,1.424937649798956540e+00,7.186456685119426702e-01,2.517134526132848382e+00,1.550138234407354432e+00,7.252445861839034169e-01,1.526724826924260592e+00,1.774302668976410313e+00,1.504524869998693726e+00,2.797776512917810265e+00,9.564441815476456554e-01,-1.998515653518878887e-01,-7.916007237780415817e-01,1.695936186712330984e-01,1.870876587065131158e-01,3.496980047379676382e-01,1.897233010517321850e+00,-3.449395255306289543e-01,8.884883374048285765e-01,1.611362543667237635e+00,-2.650924964642699735e-02,1.415242796743580778e+00,1.013064292490269525e+00,1.492934847423237787e+00,1.423810654005328580e+00,1.078242262155435727e+00,6.447798003244834542e-01,6.399950487968582014e-01,9.322810930228941917e-01,5.211920324180395747e-01,8.110593310082537810e-01,-2.989908411781777575e-01,1.055597552399738737e+00,2.052782222600394668e+00,1.125608392783618905e+00,1.241999665102291761e+00,-4.881769464607666614e-02,1.525044315223833324e+00,7.304370364352915646e-01,1.671364522913804329e+00,1.064642997730507412e+00,1.809303880612199267e+00,8.104124523919292722e-01,1.088829837486382512e+00,1.313050442521792815e+00,1.614243337612426776e+00,1.264330562744397035e+00,1.596602371525595254e+00,9.830445931397532311e-01,1.861904775952783142e+00,2.062594821744754281e+00,6.962727321720829643e-01,9.548830588539857223e-01,1.113352010826959226e+00,9.261196234555677531e-01,4.791275078991841796e-01,1.088546715768913931e+00,9.726206732595961135e-01,1.597705055570971755e+00,4.164801694386122133e-01,4.697342386930381530e-01,1.474360434581684309e+00,1.553312686045792868e+00,1.625403275958571481e+00,1.500948338391503878e+00,1.450935950849918665e+00,1.086581030008219928e+00,3.235187359750535396e+00,2.233669728639636531e+00,6.088296599025844191e-01,1.335308082847060270e-02,2.323799437176929938e+00,2.322620459834392470e+00,2.919176174369321863e+00,-9.843435603487034335e-02,1.022672100678752027e+00,5.731641393922760896e-02,1.086088027636223030e+00,5.469213938933819019e-01,1.055676017773566455e+00,1.398964740812454588e+00,5.257138959703757664e-01,3.007943518052284548e-01,1.365831325177260025e+00,2.442265205978880971e+00
1.046572940931307594e+00,1.285294864099453926e+00,8.349529520397781512e-01,6.701376614336218562e-01,-1.402392992492555550e-02,2.455755234004709520e-01,3.999594873564589759e-01,2.887158334008857116e-02,5.433197170327220826e-01,3.774299639912961357e-01,9.992130508325686167e-01,1.088679436472015372e+00,1.136366869352838371e+00,9.474028753348738841e-01,1.832331910832570854e+00,1.021694453433108718e+00,1.799521787067404621e-01,-5.022126954903818330e-01,7.220622037966412110e-01,4.984389049617756751e-01,4.583769449709166471e-02,3.118976779673557909e-01,3.605422282937372769e-01,1.426491897045780277e+00,9.824787772361588400e-01,1.772226002651650645e-01,4.540930438362040245e-01,3.951454951172727048e-01,2.065907511880588909e-01,6.898803451351228633e-01,1.144055673817755192e+00,5.117462036754084620e-01,2.492334584747755155e-01,4.003569746341650304e-01,1.008839870231815983e+00,1.027931079998605446e+00,-2.402504749195985556e-01,6.494748280756309500e-01,7.587523775357181144e-01,8.846470830398003304e-01,7.458264287183142827e-01,-3.715342323324392626e-01,6.946178150800914608e-01,2.681521354004959834e-01,6.914087639080411796e-01,1.698804775899273589e-01,1.013309224206899284e+00,3.065414744625206134e-01,6.027695095058663854e-01,6.491129850197167039e-01,1.012299014883234261e+00,8.135794585894651210e-01,9.351913163038230170e-01,1.084907431132715150e+00,1.097896767279404662e+00,1.195755494827683840e+00,5.365576780901037957e-01,7.468871299354662430e-01,6.302780947925042954e-01,6.890432664473867819e-01,1.645324482042636871e-01,7.866225629191843094e-01,2.812072212652583225e-02,7.173335256302625362e-01,1.312715964203544361e-01,-4.036040705116180627e-01,7.832814609615598167e-01,3.447188554589072362e-01,5.920594445376101689e-01,3.205396035672215538e-01,1.158008485957638278e+00,1.337435986643348285e+00,2.114291543174067645e+00,1.588092856243563000e+00,8.878630504697877512e-01,3.468499435894991656e-01,1.710937522772335351e+00,1.364696637794215572e+00,1.507100521384655112e+00,2.344766771224966184e-01,1.282610671631312649e-01,-4.547705145176411667e-02,8.441927447690081854e-01,5.629653503625519084e-01,1.237482873683461104e+00,8.848820189065895736e-01,4.871584494846914470e-01,3.071529867019223148e-01,8.499854349098034945e-01,1.438111226392264852e+00
4.911837383304121230e-01,4.494381217335339795e-01,-3.463636375516279675e-01,2.845389012537428708e-01,-8.107249046603735021e-01,-7.357460994951148248e-01,-7.233087421011367146e-01,-5.062954722187515966e-01,-1.522949518805897462e+00,-8.810280692586248685e-01,8.864283571405037199e-01,2.908803633858166315e-01,3.709023761944713060e-02,1.199513015742090793e-01,1.149382427840316689e-01,6.535827478169554672e-01,5.285257316907192582e-01,4.350041802054115114e-02,9.904487950575657784e-01,6.819328427965997141e-01,-3.474090690636789103e-01,-1.300057911152041612e+00,7.304834088252237789e-01,1.478861055028976912e+00,8.526932794259958759e-02,2.649747726672370129e-01,-5.818316251829754870e-01,-2.703344088383247135e-01,-1.069568035099002667e+00,-2.000749652614020879e-01,6.223613458833607837e-01,2.775576832381054238e-01,-2.139439415379275067e-01,-1.610586376039583878e-01,1.032566409083812919e+00,7.864212342205412209e-01,-1.211294323725013306e-01,-9.847968835922167596e-02,-7.198319665021547520e-01,3.008591583500572209e-01,-1.704190275215362593e-01,-5.269088638510341926e-01,-3.559339637491726327e-01,-2.634782956559379996e-01,-5.023938329738076858e-01,-7.194528731648603959e-01,-1.270080751311886968e-01,-2.749545146173683619e-01,-5.750998163724377332e-02,-1.824989380906271996e-01,9.657355353270516418e-02,1.354803947038412948e-01,1.343609187426709518e-02,8.555788275568312340e-01,2.117813947643012312e-03,-1.392207124784588732e-02,2.208633740150895974e-01,3.200490068903704133e-01,-5.356392413300865157e-02,2.338712163566102342e-01,-2.302919058851897738e-01,2.815829261816980567e-01,-8.831536508244858252e-01,-3.045064390358536710e-01,-1.937319582893143599e-01,-9.312823601060095102e-01,-1.646130886005993665e-01,-9.537354387237136910e-01,-5.281688848122102486e-01,-9.201305647079887073e-01,4.295656548714077427e-01,1.174270856968006926e+00,3.887718172538178196e-01,3.612196582937566292e-01,6.610807454712690490e-01,4.897843751405814294e-01,6.399698988322169990e-01,-2.332144036456480080e-02,-3.855494017841992749e-01,4.833659914540530123e-01,-6.764267816017722756e-01,-1.667338921106427396e-01,2.286880550834906600e-01,3.390381773843285651e-01,9.992198695965217592e-01,1.770542052472315886e-01,2.857625145540134692e-01,2.164462251861409559e-01,5.477692641242391802e-02,2.064645906481782020e-02
-1.421266505857704532e-01,-4.149862196671503245e-01,-1.194542461446581161e+00,-5.595189622552694531e-02,-1.078595952131595981e+00,-1.149759517938552023e+00,-1.276861348830513387e+00,-5.255750027540263547e-01,-2.550648253889244543e+00,-1.523575470713512070e+00,4.488132792162061180e-01,-5.595335048135705591e-01,-1.016249033707202321e+00,-5.952161628596410736e-01,-1.611978641412223467e+00,1.095989879656120679e-02,6.709698302758075883e-01,6.540800671552517986e-01,8.289498261520685807e-01,6.438563782846851158e-01,-5.907382780684935497e-01,-2.087861824014112244e+00,6.413603578452919951e-01,9.446270774147240701e-01,-6.820801840827274143e-01,2.298821375456506777e-01,-1.161322571549181282e+00,-6.350478956016222254e-01,-1.590498491535538461e+00,-7.779112204902048910e-01,-2.668754674985540642e-01,7.567296751571994662e-02,-4.006193614878825193e-01,-3.545551780740502923e-01,4.783334064923611684e-01,1.255998992737797082e-01,9.940905323565916996e-02,-8.771267554546589018e-01,-1.647520510131020188e+00,-4.257889569445940658e-01,-1.122385697302149099e+00,-3.821150269183156145e-01,-1.136986414189197880e+00,-5.950765833908874258e-01,-1.322093834065653395e+00,-1.115310653647611616e+00,-1.130451135455385225e+00,-6.501088631057412304e-01,-6.418882761138953175e-01,-8.302689642575953322e-01,-7.726060520424407052e-01,-5.118705961323808395e-01,-7.766856167169757796e-01,2.473554440571969493e-01,-9.764567688447214344e-01,-1.097588922284413959e+00,-9.141831899319567689e-02,-1.433624186061985550e-01,-6.052204376476761905e-01,-2.872268280521985129e-01,-4.338432293265440109e-01,-2.398016085930955721e-01,-1.194112693845132522e+00,-9.639459246769298550e-01,-3.126192920408285003e-01,-6.175465312368582094e-01,-8.147579808516800526e-01,-1.563936326028654511e+00,-1.085438706888085525e+00,-1.466278755520314281e+00,-4.215971134827616873e-01,5.871049631716225292e-01,-1.222790814559527428e+00,-9.169710496435616864e-01,-6.067992057868262790e-02,3.738658565148439417e-01,-4.556890721573427228e-01,-1.222450184372843029e+00,-1.884810914231263679e+00,5.521950987796825361e-01,-8.824131607925960186e-01,-1.587990216909037910e-01,-5.523184552669129221e-01,-1.609317739439625194e-02,4.194180432001419767e-01,-3.112196333356728739e-01,-3.994161733578385776e-02,8.132717307246285776e-02,-6.276739594787593690e-01,-1.165383859290579638e+00
-6.617614391887215453e-01,-1.032658313336535238e+00,-1.336475821886326631e+00,-3.171521448513200392e-01,-6.730506483452290967e-01,-9.188307491870488786e-01,-1.016231587340737708e+00,-1.272161491613199857e-01,-2.139235047635275944e+00,-1.304657161826864087e+00,-8.160526550017725700e-02,-1.157697609341868716e+00,-1.564826323159257404e+00,-9.605537213490654702e-01,-2.604275000026904596e+00,-6.048562658175609119e-01,5.008524964532653501e-01,1.031292401547207804e+00,3.368178209255917599e-01,3.512100123567826193e-01,-5.054414383440123393e-01,-1.753131587940210956e+00,2.950421872193013106e-01,-1.826236704505720216e-03,-1.088448701610789104e+00,1.340428242248743740e-01,-1.064731980082200380e+00,-6.035611248268799578e-01,-1.139125825774315981e+00,-8.512868963976834014e-01,-1.048170391558675751e+00,-7.453104257457224269e-02,-2.053448493887134740e-01,-1.371317208168047475e-01,-4.056062450958063392e-01,-6.797940260744456120e-01,3.890439315491673877e-01,-1.339391157491460538e+00,-1.733465722029672085e+00,-1.018689033908690700e+00,-1.635046843186154231e+00,-1.373119396340279292e-03,-1.384520934086939992e+00,-6.226657873266707721e-01,-1.471728602111679773e+00,-9.017586837162733238e-01,-1.638061921125892662e+00,-7.045453130495773486e-01,-1.005879406433916934e+00,-1.126936913685641972e+00,-1.335329489182132345e+00,-9.596699190894464326e-01,-1.192861154754424113e+00,-5.826302655663384567e-01,-1.530308327634430254e+00,-1.730306318275891320e+00,-3.064107587803246990e-01,-5.124589779314817628e-01,-8.481478493106772154e-01,-7.491413594922146091e-01,-3.048846106691493474e-01,-6.812518520165661284e-01,-7.366673895591240306e-01,-1.081038031967823443e+00,-1.627157262404888283e-01,3.363051256669323807e-01,-9.225046068587675618e-01,-1.251092706105254804e+00,-9.018865529603199427e-01,-1.085954346821011551e+00,-1.029329211647423081e+00,-2.591593176385885711e-01,-2.201944673616154979e+00,-1.717339902369908078e+00,-9.000517558458490663e-01,1.431362272469019203e-01,-1.295980806261206819e+00,-1.844100062532821438e+00,-2.427515640416290310e+00,4.221644137444284239e-01,-4.418453765932544575e-01,3.895377891095849754e-02,-1.154173706033083446e+00,-3.104340414082101263e-01,-3.205097644910839816e-01,-4.336552318318940835e-01,-3.950696479603312272e-01,-4.594379468785193127e-02,-9.393882758641581843e-01,-1.711415694383921382e+00
-9.793639699677548771e-01,-1.301307158383196105e+00,-8.775571453250464726e-01,-5.664070242980631109e-01,1.263980290807776852e-01,-3.524308845043802041e-01,-2.367131886171930100e-01,2.719425929228667660e-01,-7.472579735611383223e-01,-5.078004255596295646e-01,-4.897929751744704574e-01,-1.310376299900038566e+00,-1.421471232387780503e+00,-9.693925545627505302e-01,-2.517549615737990187e+00,-9.448498005066509053e-01,5.863715301850464662e-02,9.418931340511272898e-01,-2.479942009727237884e-01,-1.378740423173258067e-01,-1.084905668883971719e-01,-6.383827365370159379e-01,-3.070082605164176429e-02,-1.041818103814135199e+00,-1.117308319412345874e+00,3.467192332241373492e-02,-4.340999308106552323e-01,-3.238604106494424872e-01,-1.107472376465237912e-01,-5.440367315708257712e-01,-1.319628854897499037e+00,-2.447573181979869339e-01,1.639333562877737793e-01,1.719718773877653151e-01,-1.190449447322901921e+00,-1.302813370391899594e+00,5.901021610449229682e-01,-1.290065126740381762e+00,-1.174104881805330791e+00,-1.252559950739172479e+00,-1.404931418040521240e+00,4.153882511208504824e-01,-1.119022607676882552e+00,-4.210267552256445334e-01,-1.017637358674557735e+00,-3.192500991821140555e-01,-1.525254896921883097e+00,-4.987744082942436874e-01,-1.075674072374574131e+00,-1.069018135336939901e+00,-1.491424749322301624e+00,-1.140773137816374572e+00,-1.205819633263525592e+00,-1.313083832167643683e+00,-1.567657585316751367e+00,-1.791987937687671062e+00,-4.190871639040103513e-01,-7.396411823522432982e-01,-8.091862578226337588e-01,-1.053547693832798338e+00,3.870949664177887606e-02,-1.004450636223922499e+00,1.829029070890735853e-01,-8.189063646254445272e-01,9.594223263849477323e-02,1.192708575998766118e+00,-6.716443314193660807e-01,-4.110934586913270739e-01,-3.172700271368033564e-01,-1.890741236679714388e-01,-1.166317862674946859e+00,-1.096629439063588229e+00,-2.391390948797941007e+00,-1.796237422481763657e+00,-1.345290861037685914e+00,-1.642266152601323456e-02,-1.790036565688368997e+00,-1.824226406826921387e+00,-1.959054481638862422e+00,1.429150282144675821e-01,2.640335569173932195e-01,3.383334718953609488e-01,-1.254014293557186965e+00,-4.022786695635623966e-01,-1.017519729707712095e+00,-3.656373598781975653e-01,-6.574127405901719623e-01,-1.439770985143471460e-01,-8.864498641400507806e-01,-1.607662284351995430e+00
-1.085092536569641997e+00,-1.263480184195598488e+00,-2.492172807278357494e-01,-8.205791427632626034e-01,8.209969978376988609e-01,1.573777044015728377e-01,4.802225919189243020e-01,3.141216335373093194e-01,7.079092827120713194e-01,3.080927507825674816e-01,-7.058463281952523927e-01,-1.003651309710187789e+00,-7.373671040695938261e-01,-7.785251905326092681e-01,-1.555166407977583987e+00,-9.426452336920996267e-01,-4.508879985860119732e-01,3.999019679528484361e-01,-6.970863975913874633e-01,-6.489850549881265307e-01,3.780574080621510458e-01,5.588192585778342103e-01,-1.891427515893113753e-01,-1.835525955015034683e+00,-8.923859190631887595e-01,-5.876578724480377436e-02,3.175330624685903103e-01,-4.170449062547027658e-02,8.129554996230758945e-01,-1.446867891205490531e-01,-9.850144688605027010e-01,-4.610557831017044750e-01,3.856835150681144353e-01,2.035997528659042599e-01,-1.506471339092931627e+00,-1.500317728763495895e+00,5.179394045065882635e-01,-7.682250120200283527e-01,-3.983328640922439434e-01,-1.046900873973551915e+00,-5.018739770537107292e-01,6.495555148615927976e-01,-5.330120046406175982e-01,-1.395388491605811521e-01,-2.549836442065512299e-01,2.682017177358081428e-01,-9.011065178840120815e-01,-1.738317484063946483e-01,-8.022514619280594061e-01,-7.201121582306075908e-01,-1.259405627428619834e+00,-1.043815850539909551e+00,-9.318766294738222156e-01,-1.608351104662693043e+00,-1.161241886453650229e+00,-1.339137118065834020e+00,-4.658433112320672920e-01,-8.236866843326512422e-01,-6.190954743770347157e-01,-1.105276488457300976e+00,2.822907328700799967e-01,-1.150313021505859457e+00,1.000324964042204057e+00,-4.807599561542906796e-01,2.375956591566477927e-01,1.269282236465990366e+00,-4.198684178319320726e-01,3.187906873591602186e-01,1.268101591830417540e-01,5.400864648511589650e-01,-8.453301116493742162e-01,-1.644269930045734185e+00,-1.940930181536079768e+00,-1.272509561921134180e+00,-1.088649663750353547e+00,-4.673588127207398829e-02,-1.909287144045574536e+00,-1.303602797957701842e+00,-8.418340922720627395e-01,-1.895416437118192521e-01,7.372448847047277098e-01,5.556169634869426721e-01,-7.506928968125761159e-01,-2.983279283234037127e-01,-1.464359765177513539e+00,-3.907045671031635359e-01,-7.178963068894582689e-01,-2.213860221382378812e-01,-6.556996174965202817e-01,-1.147961710679945346e+00
