-3.625452078911182985e-02,2.912770426661696541e-02,7.861110620915541525e-02,1.419339129903020025e-01,1.074157181753837426e-01,5.088711585480228117e-02,-1.136424855487758179e-02,-5.564771897365812514e-02,9.737861100737789377e-02,5.669132514412574680e-02,-4.993272851881754015e-02,-1.363837911031504369e-01,4.462520392686102066e-02,9.525199051115729523e-03,4.334317167485392253e-02,6.246584003312941058e-02,8.552701899384870798e-02,2.792750868606973594e-02,2.407790590891541530e-02,-4.779281751250736773e-03,-2.578679632829242868e-02,4.733117395431812868e-02,1.212655942124823832e-01,1.552402899045267626e-01,1.975548421797553855e-01,1.780970915209265371e-01,9.633120449561459464e-02,-1.509456067237016121e-02,8.255860471855162863e-02,6.406707646687311020e-02,8.689368305854705543e-02,6.146838351229872571e-02,1.070156536916688911e-01,1.490136242640194564e-01,1.764285021368850737e-01,2.987459896087921174e-01,2.461480846727499144e-02,-3.611837538460944356e-03,-1.646171789606467595e-01,3.757827936135881095e-03,3.991913801181874027e-02,6.086937941775610178e-02,-1.378438881434475467e-02,6.096927238843426189e-02,4.789291868830004156e-02,6.850531469773006588e-02,1.896351900845522423e-03,1.755959430298540888e-02,3.144410737312328119e-02,1.467774732435150331e-01,1.452054750925343696e-01,1.810406799225597885e-01,1.339855695032474703e-01,2.359682040211713849e-01,-1.231051140307858338e-01,4.785834259738883795e-02,6.675546922156900403e-03,4.456603216423107860e-02,-1.060033840780851781e-03,5.932609303650725197e-02,-3.796828929803885283e-02,2.377029958559687406e-01,-4.230019486777625987e-02,-6.155403990716346724e-02,9.606704424217894778e-02,2.245595996773317449e-01,1.909535074392749443e-01,1.625811200922429312e-01,-2.081717723506629897e-03,1.189453793153781233e-02,6.398216373711808347e-02,9.557158629173553160e-03,-1.615304210113783501e-01,2.682720884578132167e-02,3.228376537523201528e-01,-4.492749074352753863e-02,1.219794407723062551e-01,5.704384966816982566e-02,-1.124626495211221303e-03,1.022335283537895156e-01,9.158749516494553173e-04,1.218823999854853207e-01,-7.967883779714447778e-02,-1.014355758829891402e-01,8.664396344229759184e-02,1.177648553611790605e-01,7.120121179906513387e-02,6.687932108838715028e-02,-8.695529676756832971e-02,-2.021094723557793627e-01
-1.440496098447567652e+00,-1.350309769638513124e+00,-1.655918297431984820e+00,-1.389473064501248745e+00,-6.731115294048977127e-01,7.330174143971467382e-01,-6.361906636584760966e-01,-3.182841126121371267e-01,8.520967446292943004e-01,8.874359674680785126e-01,-7.242682056999885098e-01,1.166758070219978127e-01,-5.614691062873167215e-01,-6.634818043174715019e-01,1.177925896925542670e-01,6.532662088058788230e-02,-1.050439750829114782e+00,-1.343832385960073150e+00,-1.687092058738287159e+00,-2.365137577735054730e+00,1.020360157210659091e+00,6.477980727966427266e-02,-1.224028326145593093e+00,-7.138285382153177761e-01,-1.045736003246518386e+00,4.604159107278309460e-01,-6.421124711256817053e-01,-3.471916713503925278e-01,-1.390527146347666054e+00,-1.448797298135013012e+00,-1.066611045541741243e+00,-1.083869558973303615e+00,-1.453908997994652008e+00,-1.388254080653670064e+00,-1.427289809621167804e-01,6.449805044247290675e-02,1.032205810874581076e+00,9.470427789576792987e-01,-8.199316762039223772e-01,1.098415372404878410e-01,-8.662177698177360163e-01,-1.739236573190189539e+00,-1.364649637619745004e+00,-1.676019620634662921e+00,-1.456399022902474361e+00,-1.484522124477184679e+00,-1.273335828728166863e+00,-1.362925917275163767e+00,-1.527841183545831649e+00,-1.445537446223625677e+00,-1.342523822094742414e+00,-1.575474934564190743e+00,-4.362709306127095510e-01,-6.045819682837432207e-01,-6.791737107206659019e-01,-8.885322896179476126e-01,-1.330770689412792196e+00,-1.240163593069940173e+00,-1.280896724670514519e+00,-9.678957167717077148e-01,-9.774028319934395526e-02,-5.579235887263584576e-02,-1.349574859112282477e+00,-4.720371296896224145e-01,-6.057284634303738979e-01,-4.059091719837700785e-01,-1.063987854471476924e+00,-5.073453126200235808e-01,-1.280481157007824722e+00,-7.269884178098892091e-01,8.963974565231380698e-01,-4.835912738068093297e-01,-6.777861966345930522e-01,5.091046970345661227e-02,1.217282806489992319e+00,4.944988600414979701e-02,5.848021774573025633e-02,-1.122484070646425636e+00,-1.395020532525792945e+00,-1.483788265988460031e+00,-1.455756281275520703e+00,-1.229033517310418322e+00,-2.993227848241291955e+00,1.336323998319769168e-01,-6.869317912894549183e-01,-6.769934316506227845e-02,6.183465081587362355e-02,-9.953843888411098573e-02,-3.121707528321651659e-01,5.310808100210128169e-01
-2.097576338241553540e+00,-2.062023276739157307e+00,-2.659768704321459509e+00,-2.344560533761654408e+00,-1.175976585698044419e+00,1.077148363078131554e+00,-9.296785808078967817e-01,-5.090232223782573673e-01,1.221847204806601805e+00,1.234134622720488572e+00,-9.944666797286423332e-01,2.544266411077463763e-01,-8.170465182130005610e-01,-1.095807951716618822e+00,1.003026893430906119e-01,-2.891024106644674713e-02,-1.596614500902652667e+00,-2.148013030697033976e+00,-2.652183304243518780e+00,-3.575251948724204265e+00,1.526194802779899273e+00,2.552098713473422917e-02,-2.068249088534136693e+00,-1.281879855379279842e+00,-1.718303900220169877e+00,5.594077430276860330e-01,-1.138318111732023796e+00,-5.354359581635712573e-01,-2.114917691165492997e+00,-2.256239709110007929e+00,-1.766898318917591970e+00,-1.763662684257471192e+00,-2.334761744635399427e+00,-2.310375653131474305e+00,-3.985437240564974615e-01,-1.556399335260622852e-01,1.629128518090410926e+00,1.494484000561651760e+00,-1.185005654943404929e+00,1.603117633493466032e-01,-1.327088820876943132e+00,-2.544098578456941429e+00,-2.161431899392357803e+00,-2.652877200635203270e+00,-2.322505038337961736e+00,-2.372162475056105446e+00,-1.997637309135563033e+00,-2.144034406275533655e+00,-2.385562861900333065e+00,-2.335530882685783460e+00,-2.116373814738043535e+00,-2.516763677993483661e+00,-7.612257511203186500e-01,-1.017413320558682388e+00,-9.122765068042864023e-01,-1.419940637347805179e+00,-2.005722496894457141e+00,-1.891876576530783449e+00,-2.059317035473694268e+00,-1.514473368176724177e+00,-1.396719850931445184e-01,-1.958581559311275977e-01,-2.076932084437477233e+00,-8.163025921292804687e-01,-9.521837960846323279e-01,-7.846502506765203888e-01,-1.849726284123081044e+00,-9.646524149910616908e-01,-1.917177123231349922e+00,-1.180926321358969799e+00,1.259354631808111025e+00,-9.021854101411030946e-01,-9.665385828319976724e-01,-8.764465470141234726e-02,1.669760338799315624e+00,2.930544368920350376e-02,-4.992250624259045311e-02,-1.739518553091587982e+00,-2.073152054268926570e+00,-2.446551141266190221e+00,-2.397331872374552919e+00,-1.997407930229620820e+00,-4.358565794179876107e+00,2.652129576514681286e-01,-1.173003847688997903e+00,-2.808576668675883958e-01,-8.094971942260000344e-03,-1.990939292198993793e-01,-4.316740414657703750e-01,8.953758168151566554e-01
-1.687098566014228584e+00,-1.788328346473262442e+00,-2.518368591541428447e+00,-2.382607153664591859e+00,-1.200354529605963227e+00,9.086702041132189711e-01,-7.691396453982340953e-01,-5.717483684921613740e-01,1.052057971526965563e+00,9.142967959422516611e-01,-6.768463453781760064e-01,2.720230125290116763e-01,-5.647306944997196876e-01,-1.088273362184542181e+00,2.488867817760411980e-02,-2.054469436694659201e-01,-1.322636895744133900e+00,-2.056524829566957369e+00,-2.456348577980470349e+00,-3.077914457734447051e+00,1.289892842831542819e+00,-8.628078036274063056e-02,-2.094224441480259102e+00,-1.335388256721944833e+00,-1.599106236917242629e+00,3.780833731825204436e-01,-1.227446116024329514e+00,-4.872963011920288245e-01,-1.749387949702676970e+00,-1.978999955825852863e+00,-1.756143261323469096e+00,-1.713656901806120292e+00,-2.185950798930460071e+00,-2.310919516112948546e+00,-5.317856404426762884e-01,-3.315821238267364079e-01,1.576397906566980645e+00,1.369785897296677213e+00,-1.149310580095260992e+00,1.158744906981941936e-01,-1.135140531497383698e+00,-1.986684284944060241e+00,-2.115026174711904350e+00,-2.496553074686216345e+00,-2.231677263224329799e+00,-2.268111574486188609e+00,-1.903749035169822967e+00,-2.038910132102860651e+00,-2.211237441868120879e+00,-2.197175383368588086e+00,-1.881662992812548785e+00,-2.254695025052039892e+00,-6.920363011471869497e-01,-8.153401756107893084e-01,-7.484663948732477312e-01,-1.378255338768302973e+00,-1.710290486675176247e+00,-1.598196831614045799e+00,-2.041696419302584609e+00,-1.330865865639776935e+00,-1.632256381926589228e-01,-1.128338203798104344e-01,-1.897079126743575594e+00,-9.712823803981789350e-01,-7.818407576739417886e-01,-7.867067675248917702e-01,-1.879105082396736792e+00,-1.059006178254134012e+00,-1.594356277538652611e+00,-1.145429690076509299e+00,9.801561597510172197e-01,-1.093948569898711032e+00,-8.872909032824489728e-01,-3.276823682413314565e-01,1.450828703024694022e+00,-1.287518702219268285e-01,-1.712626240292648150e-01,-1.490756261471080535e+00,-1.677191469366554610e+00,-2.458041792535112791e+00,-2.468447889573972098e+00,-1.856172412639244040e+00,-3.543260274568094559e+00,2.373692529115738470e-01,-1.153761276161682003e+00,-4.759552151324691893e-01,-1.056259967910979786e-01,-2.064626115474819945e-01,-3.807983085130116074e-01,7.269943353710992540e-01
-4.690650310579501658e-01,-6.949504984829435461e-01,-1.323319809263984181e+00,-1.527129614821132186e+00,-7.212521173622189474e-01,2.998927984605079256e-01,-2.819583580957500946e-01,-4.618835992036340321e-01,4.675760055128233561e-01,1.302144437579163538e-01,8.701807416325528510e-02,2.749617579790303301e-01,6.573474607893711741e-02,-5.803835592159670709e-01,1.030887973951703090e-02,-3.355739610263693828e-01,-4.880333825455558938e-01,-1.146477567782426599e+00,-1.205699527716239672e+00,-1.163955524603121017e+00,5.277615679118680125e-01,-2.199156622427895780e-01,-1.324476925174261854e+00,-8.509101109394241469e-01,-8.763245481128643100e-01,-4.212276036324931472e-02,-8.652437653954400121e-01,-1.904794049122703892e-01,-5.321827305882824710e-01,-7.725327194835586164e-01,-1.077667548405795150e+00,-9.836986193874358575e-01,-1.145844283864461799e+00,-1.498244922892540520e+00,-5.144461640119717405e-01,-4.723253417183898573e-01,8.992868806317251273e-01,5.715183556907988960e-01,-7.755599081290118768e-01,-4.589261968754484305e-02,-4.035255650534842475e-01,-4.916072927565152684e-01,-1.295044540035321656e+00,-1.371722748043093798e+00,-1.291753312233710149e+00,-1.299348412871141223e+00,-1.096878018596082471e+00,-1.169792151576536821e+00,-1.163204471881894353e+00,-1.214692754945991826e+00,-8.975424753369226627e-01,-1.042647786009170074e+00,-2.777339617421648033e-01,-2.192481838126425220e-01,-3.541398115485583364e-01,-9.099771038357390429e-01,-6.414635469589151651e-01,-5.324354268801710921e-01,-1.243071562183369672e+00,-5.205223212046048431e-01,-1.738653247112209865e-01,8.994204727263929722e-02,-8.914953577791344674e-01,-7.972979458591347157e-01,-2.290016283604213998e-01,-4.889185065081317338e-01,-1.184847872843413530e+00,-7.844771977402839047e-01,-4.754111579702605117e-01,-6.021030042080325329e-01,2.467844133647397187e-01,-8.821644264280160685e-01,-4.170663771809326459e-01,-4.554517830877972684e-01,5.976693310674290327e-01,-3.411791104967530908e-01,-2.283809744662588792e-01,-5.044537889348719162e-01,-4.148383803337535869e-01,-1.621963102159987402e+00,-1.621294533143138983e+00,-9.095074981606785514e-01,-1.070021708353862566e+00,6.263440257073674133e-02,-6.105387097954474429e-01,-5.736087263602893671e-01,-1.507800072804488523e-01,-1.941352426557980682e-01,-1.585117653654863068e-01,1.638856429370591505e-01
9.014914954129239488e-01,6.669603602413374244e-01,3.738550005816567712e-01,-1.386584243188081766e-01,4.713540259839977403e-02,-4.571091207216247398e-01,2.507976187675186042e-01,-2.017049454889061622e-01,-2.401482245214034694e-01,-6.812815017737976486e-01,8.932491582508171879e-01,3.413039525697325605e-01,7.074691399412214032e-01,2.552547016870803098e-01,1.077809917944600321e-01,-2.815915702939616461e-01,3.759580519276235488e-01,1.472472292500857649e-01,5.043540446746502814e-01,1.187237408128503091e+00,-3.216384116060973519e-01,-3.028155566295754886e-01,-1.082660582805361343e-01,-2.584795810390506585e-02,2.579838479957524341e-02,-5.296887122749217580e-01,-1.566652219370711918e-01,2.394904781852439102e-01,8.619507926951410770e-01,7.447101325362670554e-01,-5.588297468295239795e-02,8.987292819793962773e-02,2.630665226389700129e-01,-2.862783855093388174e-01,-3.451175034084855708e-01,-5.708798972781197190e-01,-1.143384067402916510e-01,-5.860284655350413985e-01,-2.345317286109041832e-01,-2.670084249646150765e-01,5.095669218108657139e-01,1.072713786532691449e+00,-4.487935708375860588e-02,1.742699759180745822e-01,7.575417669293951772e-02,8.119470680714389876e-02,5.840975850474331571e-02,5.876017736452088247e-02,2.614188914720019241e-01,1.217708484674938918e-01,2.618036834393120404e-01,4.654572151944972869e-01,2.717151437235631461e-01,3.466973807411786734e-01,2.145536161561294869e-02,-2.885389590095553403e-01,6.293226647317613498e-01,7.392174103154156573e-01,3.077449687852754079e-02,5.182963325442860869e-01,-1.456705571436529012e-01,2.064687691276178849e-01,4.870044429827471433e-01,-2.469613353672828748e-01,3.695076348545718870e-01,-9.551492453943109806e-02,-7.817702093550182862e-02,-2.720297249640727388e-01,8.678937224350661284e-01,2.313266923326511293e-01,-5.419216826390261810e-01,-2.302171095668175127e-01,2.640936300826504657e-01,-3.360159185906538837e-01,-5.820493771618870937e-01,-4.655922259091887505e-01,-1.898842003081695484e-01,6.788511324902937183e-01,1.050376569127427828e+00,-3.402459874669889195e-01,-1.675575318448387363e-01,3.600434415691320944e-01,1.681125831726608677e+00,-1.896500497925331097e-01,2.104818575779151824e-01,-5.007354075234591306e-01,-1.199991236096055042e-01,-2.309525862738413537e-01,1.538585501327530414e-01,-4.576057248034049452e-01
1.752833109952191215e+00,1.634787447824240347e+00,1.824064722587877663e+00,1.239126206500092087e+00,7.336316524101145209e-01,-9.903474227795820983e-01,5.830146076373705633e-01,1.088370227209497637e-01,-7.840692761011398559e-01,-1.113101795154141982e+00,1.290712826881035724e+00,4.081733746348314429e-01,9.567188421429870804e-01,1.031545008140270392e+00,2.234235326930731902e-01,-1.968617450529116034e-02,8.270882459374792051e-01,1.255305243353072919e+00,1.863967318065993473e+00,2.825984264388282874e+00,-8.832543234132157473e-01,-2.786291109614157935e-01,1.050355733413506965e+00,7.859224697130073878e-01,6.971595290280547808e-01,-8.639233620253836676e-01,6.368219274259885321e-01,5.830087180751181153e-01,1.703028492768246194e+00,1.800187396448737376e+00,8.752528134985866348e-01,1.053084466944547160e+00,1.410910712851587423e+00,8.393897090477576706e-01,-4.605149022063734221e-02,-5.362626978719510218e-01,-1.031016610448204140e+00,-1.569251661301225953e+00,3.360708978121744739e-01,-3.806672171708477825e-01,1.176091303388076881e+00,1.921265850165657429e+00,1.188687097093554357e+00,1.514106281268656540e+00,1.349916602479484640e+00,1.335368810836705888e+00,1.134801571595619674e+00,1.185197905857983569e+00,1.493942549116630047e+00,1.297005974127547701e+00,1.092010951291194187e+00,1.623215380575049993e+00,6.989992645959264284e-01,5.760896479462744857e-01,2.394153813762757432e-01,3.049914976520599619e-01,1.477715508906288999e+00,1.561894478756044258e+00,1.307991058441516419e+00,1.284752833745258727e+00,-3.885250892493376240e-02,8.033145968248925350e-02,1.628216302940137306e+00,5.221262704046540915e-01,6.741049031848584949e-01,2.020950991337262803e-01,9.976621600873744056e-01,2.818712837294164442e-01,1.745670551880450505e+00,9.713868802275364978e-01,-1.014377700751699640e+00,6.497847201169971720e-01,8.089793722707990797e-01,-4.196157100946762419e-02,-1.604182043372295974e+00,-3.800527369472835315e-01,-1.155665979621664924e-01,1.399118874600343343e+00,1.954426211541349767e+00,9.091764803473927348e-01,1.321986379742971840e+00,1.343530607033799562e+00,3.266378566810354656e+00,-4.150254441846240039e-01,8.893692061178484209e-01,-2.349625219285746136e-01,-8.711708798836376166e-02,-2.740894078277141266e-01,4.194494610009513735e-01,-7.860286861138581216e-01
1.734479698897995359e+00,1.765482932506770908e+00,2.432191925881386663e+00,2.100760421180395188e+00,1.021426686731473632e+00,-1.040586695174349874e+00,6.449984297467693528e-01,3.578921611510164080e-01,-9.926499663109782379e-01,-9.915300035234854148e-01,1.038664160327435804e+00,3.001274102689188705e-01,6.322900697087185939e-01,1.327602289506021771e+00,2.075340483027166283e-01,3.281183898688790346e-01,7.620393775972501560e-01,1.752729791063593279e+00,2.261554859781853111e+00,3.025700390095162895e+00,-1.027998851113636647e+00,-1.210648579789577739e-01,1.722935054886007622e+00,1.233819052349192757e+00,9.176220228925975331e-01,-8.752848795599421639e-01,1.172376198904704792e+00,6.406329195872891846e-01,1.624860069204269619e+00,1.871994671574406688e+00,1.397694021965860234e+00,1.553211703666141918e+00,1.863148755642781484e+00,1.535892795437528546e+00,3.288897449156923947e-01,-2.243189335438840470e-01,-1.468194334879517449e+00,-1.864598680237131267e+00,8.976596860635639441e-01,-2.032629345264390097e-01,1.288988785097765488e+00,1.722638188919271451e+00,2.002653224088068118e+00,2.202862196235802372e+00,2.098969815019121832e+00,2.048456729300870194e+00,1.794940890705239545e+00,1.867067116449024233e+00,2.114802986960524489e+00,1.951027031254298771e+00,1.407829677549388148e+00,2.073106744593265827e+00,8.277631614233527113e-01,4.715547683597708373e-01,3.401549292910553413e-01,8.387319418140309901e-01,1.556745468954944922e+00,1.548234926469176154e+00,2.124453718817393089e+00,1.418140639830541838e+00,1.369784596662067255e-01,-2.535695852974396702e-01,2.041864026971623947e+00,1.154623718313106062e+00,5.384255751438817850e-01,3.421236648567375638e-01,1.650828497272257112e+00,7.038272447553453048e-01,1.720956083053837515e+00,1.259028070497177021e+00,-9.987731353408551005e-01,1.366107117193978482e+00,8.996478356483401662e-01,2.288677179692863439e-01,-1.988321568289746377e+00,-7.281672550499267149e-02,-7.638490978877265913e-02,1.273046314695883696e+00,1.853740760505660834e+00,1.754274390613133061e+00,2.267782581452666424e+00,1.626728290251049591e+00,3.011377234414726267e+00,-5.125428648977037316e-01,1.074587361471073477e+00,1.643962659967318218e-01,-1.374469436198457184e-01,-2.008353599792066235e-01,5.104894375058910416e-01,-6.310997208065555197e-01
9.494113620994691916e-01,1.065502954352434140e+00,2.023956122390510703e+00,2.172698539453494782e+00,8.446271733589070241e-01,-5.973525110520018222e-01,5.338428527823959602e-01,4.878907443142084244e-01,-8.283817037440298625e-01,-4.176966982853232424e-01,2.528483088021011849e-01,-9.957647093390754878e-02,-8.705252694412590753e-02,9.442867681527848944e-01,1.230619116283419336e-02,5.699470423066279601e-01,4.092374166264999835e-01,1.533607319153026394e+00,1.613315196310213917e+00,1.832449820788695671e+00,-8.549004090385923238e-01,1.548876228313399162e-01,1.725645294210416347e+00,1.149815047033896365e+00,7.275304279532804896e-01,-5.141484818064319118e-01,1.200953900149441145e+00,3.748872109263995944e-01,8.072104388434581113e-01,9.818317077019854677e-01,1.433418886742366505e+00,1.477990284542858079e+00,1.562956169407398566e+00,1.704505969504821472e+00,6.823395615335063891e-01,4.017080876063883754e-01,-1.275342191125163893e+00,-1.270384838592688137e+00,1.399240342740735832e+00,2.725139696502271724e-01,8.078547312492482257e-01,7.018751511510881169e-01,2.136533438652865602e+00,2.101503313372905524e+00,2.100042378494300088e+00,2.040308397431151999e+00,1.861674454306076365e+00,1.946734725151293866e+00,1.968196436414409556e+00,1.945305939209996948e+00,1.320940413575997896e+00,1.792399988165980007e+00,6.374027396281370939e-01,2.716021066396729355e-01,4.363452079466036970e-01,1.293351317557026370e+00,9.460505609595145637e-01,7.831553986826602642e-01,2.187824507692182063e+00,8.854614954641899516e-01,3.089300245346030538e-01,-5.483046172646465211e-01,1.574881139484458181e+00,1.286752810992577656e+00,8.857866569719270722e-02,3.964994431048277646e-01,1.687894252365844006e+00,9.002812646541885622e-01,8.449861565423613108e-01,9.589933344384035108e-01,-5.522414675153175523e-01,1.560517198930914562e+00,4.818259083084872052e-01,3.252510254955764402e-01,-1.483277076516193116e+00,3.183554984599460957e-01,-4.379528930257737401e-02,4.365897816999136372e-01,8.588358060930434412e-01,2.013338429191477541e+00,2.339322881240426533e+00,1.188695455799944289e+00,1.340038545505390033e+00,-4.405409569436993800e-01,7.109915515236101546e-01,5.578449544419328276e-01,-2.530718022629859787e-01,3.275840339724669231e-02,3.786982362939735891e-01,-8.038552039836824314e-02
-1.499643172326359797e-01,-1.886872831700140557e-02,9.043690025333697147e-01,1.508102677952266157e+00,4.182283493425957288e-01,1.054724645558577506e-01,3.859103154009747016e-01,4.965006188978500767e-01,-3.611536645686261315e-01,3.193584242588566324e-01,-6.561296192108668768e-01,-6.782746592292885346e-01,-7.664112737639103834e-01,6.767433242419942929e-02,-2.438523137548123942e-01,5.667519471742016313e-01,1.017746798395812863e-01,7.976307918277532050e-01,3.856297258452847654e-01,-1.060932220037841614e-02,-5.300483537244460308e-01,4.772414466449548809e-01,1.167859035417833535e+00,6.424541729470455431e-01,3.925088533077586983e-01,1.318434525558434822e-01,7.362957294090420879e-01,-5.201247885753189359e-02,-1.974479283591485668e-01,-3.107955858630088164e-01,1.105207175115847873e+00,9.522432043809712088e-01,8.000046585812137234e-01,1.455415734029907204e+00,8.932271008244694332e-01,1.134786214785925784e+00,-5.873905135552642820e-01,-6.023596633199427425e-02,1.633425388475222784e+00,7.759063892272086704e-01,3.912640997545999144e-03,-5.019343454352784839e-01,1.547176076935171229e+00,1.360606711988215700e+00,1.399123223805286198e+00,1.388238455151555639e+00,1.337898829117875943e+00,1.441480673908040133e+00,1.182387898852322428e+00,1.360103368619035802e+00,1.027810743804778104e+00,9.886074822850782207e-01,2.491528172579821065e-01,1.941305973063772727e-01,5.451298622499096691e-01,1.509502794161067696e+00,4.983730283070485906e-02,-2.466153181897467184e-01,1.483113434651844864e+00,6.673756470981462470e-03,4.003196688823064120e-01,-5.010908566406733211e-01,4.773826336509333079e-01,7.996668944348728214e-01,-3.609830300163057726e-01,4.649271536998168530e-01,1.174035139029063091e+00,8.656417712560855460e-01,-3.829642253731477264e-01,2.351736886872000665e-01,1.074479657548940287e-01,1.117416114107950387e+00,-1.709787142009778216e-01,2.460799630606507193e-01,-2.393003563524804533e-01,5.773105478928616252e-01,8.958052411534661585e-02,-5.337824878431751685e-01,-4.721124301748464980e-01,1.688300722902844608e+00,1.571307465458268382e+00,3.687498717924757030e-01,-5.988338166821232100e-01,-2.438340636124626259e-01,7.228899092912756397e-02,7.816208322737755454e-01,-3.005427816248167350e-01,3.064258548436437635e-01,8.616437724806634557e-02,5.188977554814582227e-01
