-2.003833706613561763e-02,-5.602376557719489225e-02,-5.237416333822399878e-02,-1.201013457593580885e-01,-3.264711333426806306e-02,-6.692533520002268144e-02,-1.306578761628258457e-02,-1.452552990113832321e-01,1.390173175613327039e-01,-1.381375982967740779e-01,1.138365818216986042e-01,-2.394708841226977220e-02,1.156827667936493470e-01,-4.820443239792770312e-02,1.192580451455372975e-01,-2.466031026906177412e-02,-1.533456899182435162e-01,3.865862943714391126e-02,-1.142565481811956968e-01,-5.855256752223908512e-02,1.003483261299603219e-01,-8.465282813282631880e-02,5.218289140787191888e-02,-1.644262713314204316e-01,-1.404569992225334490e-02,-1.302472437081522993e-01,6.027881391165374608e-02,-4.377409339344882563e-03,7.906664831676425698e-02,-1.288498175587646927e-02,7.006138374834920690e-02,-1.415625585782574747e-01,-2.686574462246553788e-02,-5.377645208381204994e-02,-1.114877359457977779e-01,-1.150086925326635479e-01,2.065835883326993805e-01,2.997839048906196860e-02,3.584535579469033673e-02,7.805737387020086904e-02,5.839650214198851413e-02,4.750051281851314783e-02,8.106496187224011829e-02,8.423871445316745421e-02,4.051526556843635177e-03,3.218095704647817162e-02,1.287268545960529309e-01,5.780914939361785077e-02,-3.338578932570023666e-02,-2.775092626039516591e-02,1.379020496913642771e-02,-8.181713592931181764e-03,4.903727569230534322e-02,2.152689356875337953e-02,6.561490784048563951e-02,9.480918374506790147e-02,-1.202535575769782955e-01,-1.140102746507396653e-01,-1.076335319741826904e-02,-6.469433095066974559e-02,-2.825305212632859067e-02,-1.373141980129380935e-01,-6.433655007790653468e-02,-1.903503142643111698e-02,-4.804275110267556409e-02,-1.522702662597415213e-01,-5.347798249802781373e-02,-1.158437820307540028e-01,-7.836452907849654481e-02,-6.296905104790362362e-02,-1.769608739677505371e-01,-4.898427792978431172e-02,3.434181219940032892e-03,2.642472085968042977e-02,-2.876998405286768645e-01,-1.111068024784312019e-01,-5.215839746879890465e-02,-2.923770826326700378e-01,-4.668977406074530101e-02,6.189147324685696609e-03,-6.423670819307843172e-02,-8.214572333685739303e-02,1.649506121760150879e-01,1.537644172483801086e-01,-3.152032744878203313e-02,-7.538946742852599414e-02,3.115253567210973240e-01,-1.189632425204331934e-01,7.807579850291340847e-04,2.465264022310398317e-02
4.863272066983480996e-02,-1.837435721049287540e-01,1.644982006473288405e-01,-1.088634096375562105e-01,-1.283825430191968042e+00,-3.762081577092565299e-01,2.954471633545258658e-01,6.998110318435286914e-02,-1.170318144681100403e+00,-3.660039253138113180e-01,-1.223193945704026814e-01,-3.005281051109355839e-01,-2.840369087339981724e-01,-4.307370566205086931e-02,-1.103026647393342552e+00,-4.937922459623583782e-01,-4.303414411628572189e-01,-1.327487901185359365e-01,8.481307948290419674e-01,2.053623463693544926e-01,-1.862515267144597142e-01,1.073893234269979402e+00,5.190114772243007435e-01,4.789486368201496536e-01,2.809190509111293421e-01,3.744973367829443345e-01,-8.577194972350753455e-01,-2.950295971939062567e-01,-6.402301948405683119e-01,3.663181982900478029e-01,1.433384333925199206e-01,-2.749902372880363988e-01,2.308660386187762897e-02,8.461056453893192608e-02,2.974535462601019531e-01,7.141254494800535202e-01,-2.421296599984594344e+00,-1.104083784935884882e+00,-1.320389944328783371e-01,2.761630853093297033e-01,2.998273171892081868e-01,2.384122283264634989e-02,-7.145872171614192636e-01,-1.169882756285175462e+00,5.664149296079881712e-02,2.533091668721132450e-01,-3.100578553587561292e-01,-8.528870206677736931e-02,3.705626801896556577e-01,5.229742790837389466e-01,-6.521635232005905392e-02,4.961724280180734858e-01,-2.235032233178715078e-01,2.999822119108529472e-01,1.696732297558351532e-01,4.248197427650551861e-01,8.134303097970878652e-03,-2.559690916572399111e-01,-5.693437011635380518e-01,-2.340624769632730640e-01,-2.464773257660811748e-02,3.807335741141499447e-02,-4.288086514625100709e-01,-2.585053468185346537e-01,2.654330870825873379e-01,4.202840220408278205e-01,3.639056161351417185e-01,5.938737170682155675e-01,5.374789091944811581e-01,-4.033481695607558093e-01,-2.741659542546611150e-01,1.244801462465899178e+00,-1.849703888522865158e+00,-1.137219307447606687e+00,1.628859351631341656e+00,1.807546475664084940e-01,-7.019028623717889215e-02,-1.797502988100838639e+00,-5.115846873078213619e-01,-1.709145805210614544e-01,-4.509530018895775427e-01,-1.126667086974160736e-01,-2.403594189423531331e-03,4.365898887413779961e-01,3.415014095990696052e-01,-1.583077244367013395e-03,6.093727829161976750e-01,1.111787835291341703e-01,-4.023321517037582451e-01,-3.935922640607675965e-02
8.614459404871152581e-02,-2.266227066881066621e-01,3.471876283719613765e-01,-1.161002843031783555e-01,-1.863439313493397753e+00,-5.081865743241698041e-01,5.512901456785609389e-01,1.664296364112680393e-01,-1.775057009627126758e+00,-4.532341779204718812e-01,-2.616610006776727282e-01,-4.191874521394341468e-01,-3.678010433551948677e-01,2.453740650058746503e-02,-1.589541942609908443e+00,-6.750657438458990134e-01,-4.298854875776129680e-01,-2.126504001529749555e-01,1.370614218263337181e+00,3.981770395232245852e-01,-4.921017973347600605e-01,1.498959943844943909e+00,8.059910773548945029e-01,8.101008449139711631e-01,3.811662260068287567e-01,5.795958528547922040e-01,-1.363239848961130152e+00,-3.137523910617525669e-01,-9.335292012213376456e-01,5.532061806531666237e-01,1.179303438950062566e-01,-3.431833540676693661e-01,6.231600575453413032e-02,1.617669655960715380e-01,5.498522433241795904e-01,1.137649742816714271e+00,-3.794899717657965965e+00,-1.534271192998498901e+00,-2.177977744283983996e-01,3.276721922149820609e-01,3.551199078923475416e-01,-2.004629764462127206e-01,-1.140168286024647148e+00,-1.824913487760727149e+00,5.025692490532449735e-02,3.242103355035241274e-01,-5.862843045818288967e-01,-1.959247545073346530e-01,5.256677143103622996e-01,7.969153917735460890e-01,-1.085275213903039160e-01,7.525141750379298333e-01,-3.997111445348274783e-01,4.159448606931880899e-01,1.295589082185140684e-01,5.392196474199105749e-01,7.364922420742621434e-02,-3.418982646898326982e-01,-8.515606922788493405e-01,-3.348508266404494615e-01,3.441044491690445351e-02,1.449859032679804427e-01,-6.410139795751854663e-01,-3.647413880388554186e-01,5.510287959563137106e-01,6.915083009872419195e-01,5.996442769472017931e-01,9.563688421819848129e-01,8.778172502495786844e-01,-5.330115368165462275e-01,-3.921527864715662615e-01,1.918907203425596952e+00,-2.781972315838728171e+00,-1.788626494491746266e+00,2.572521192656952227e+00,3.895388061696358761e-01,-6.334652974614400633e-02,-2.397828562874747327e+00,-6.436466152237620975e-01,-2.343363275782933408e-01,-6.333946986496368226e-01,-1.068083044635179668e-01,-7.653465290911341812e-02,6.172720172993286791e-01,6.899289526253663540e-01,9.346055526423802107e-02,7.193724159625817238e-01,2.204140988439118598e-01,-6.182810838557617483e-01,-1.091311103293058082e-01
8.887454836903892208e-02,-1.344508895175794971e-01,4.459971808891377010e-01,-1.359912216059696866e-01,-1.521099956626510652e+00,-4.143141384338677735e-01,6.638192757793518473e-01,1.050099336205175538e-01,-1.415331656869888377e+00,-3.524218600866439455e-01,-2.681150792668617333e-01,-3.307765660523373508e-01,-8.966610260343613192e-02,1.264452361023946370e-01,-1.103252945723439904e+00,-5.003325825628589518e-01,-5.238028889522511333e-02,-1.390674898929455949e-01,1.240588271319895464e+00,4.712363995978176012e-01,-7.367653578828978755e-01,9.523795323041257532e-01,8.015996774571391148e-01,6.853865550849190802e-01,2.362586340327348655e-01,4.011335987599711217e-01,-1.327520195748894016e+00,-1.755937489824461670e-02,-6.299263364260797582e-01,4.680454025090702852e-01,-1.079082140940510262e-02,-3.415901830954728990e-01,1.118828828491216093e-01,1.544305288163615175e-01,5.614419551191077717e-01,9.822324327602681704e-01,-3.275098573683937975e+00,-9.682881080482561575e-01,-1.339154315421421382e-01,2.047201772338209935e-01,2.372913871079964099e-01,-5.519985922517209875e-01,-9.919660249470668711e-01,-1.601448440832119902e+00,1.894924297405044256e-02,2.371777341335546685e-01,-5.848821316539477566e-01,-2.270615857510925595e-01,3.915665743149681632e-01,6.933758565902357063e-01,-7.151115458374948664e-02,6.747426389752844145e-01,-4.063179186651769692e-01,3.238502646631358228e-01,-7.257842591963617473e-02,3.964887021454000515e-01,7.844057674269137859e-02,-3.228344489509593629e-01,-7.466705845297012534e-01,-3.318877658834513134e-01,1.413536901425063164e-01,1.582276078311493639e-01,-6.204066696432837258e-01,-2.936226118550325226e-01,7.449835224412125756e-01,5.542853502489697437e-01,5.823671271721989617e-01,8.381885401609271424e-01,8.065568453515310487e-01,-3.824493893833847413e-01,-5.341302351276205895e-01,1.648883444623757910e+00,-2.378635457983699020e+00,-1.662047409239595375e+00,2.233323370494912474e+00,4.676454718764445073e-01,-2.196153941019330161e-02,-1.824540910149296646e+00,-3.261453254836716442e-01,-1.109875709664876059e-01,-5.207426498083685962e-01,-5.547616802561061017e-02,5.349414452517774372e-03,6.536321065492486371e-01,9.294496262787760310e-01,1.904175085085013930e-01,5.935717337015065098e-01,1.577210260138044440e-01,-5.436654284876807353e-01,-1.590073237925701266e-01
7.343844317183757797e-02,7.402749425079696577e-02,4.190612613633613037e-01,-1.156258001340286501e-01,-5.271104598145476272e-01,-1.613071166201954232e-01,5.448951453380361798e-01,-2.339470641967192344e-02,-4.061125232399178109e-01,-1.090579644659979974e-01,-1.870540464519436508e-01,-9.976640052914260981e-02,2.938908726523524195e-01,1.777796039585378962e-01,-2.620051899064320192e-02,-1.299965990277608674e-01,5.601988482239667055e-01,5.601875595242888223e-02,5.720816801482442315e-01,4.028649629401951371e-01,-7.784940855126732950e-01,-1.498850948906789438e-01,4.988728651540211834e-01,2.305298327190510588e-01,-3.378795566345541707e-02,2.453856717396321260e-02,-8.819153460566541147e-01,4.000370858654926365e-01,7.177322422545281966e-02,1.792497693570600237e-01,-1.350888700946564214e-01,-2.447633285176949447e-01,1.920096524300811125e-01,1.051331835854925623e-01,3.617845253073075362e-01,3.946129801539114967e-01,-1.191072622888884824e+00,2.827476151696597384e-01,1.379796574066913528e-01,-4.761474646358405949e-03,8.666594286117311474e-02,-7.342481500882275247e-01,-3.551892574745222908e-01,-6.644750319963178553e-01,4.255232515395265119e-02,9.441626091851663960e-02,-3.173992106623639287e-01,-1.550457676890107106e-01,1.330972683594448258e-01,3.157827057276702543e-01,5.889352393009456704e-02,3.552889148674927000e-01,-2.348440318684145711e-01,1.085916917361562373e-01,-3.196629724028645647e-01,1.090506454132648545e-01,8.969135492746488358e-02,-1.683756504185091873e-01,-3.362693276029103950e-01,-2.188763742194015927e-01,2.334439528685101073e-01,1.232683766435960920e-01,-3.608862578888100137e-01,-1.012110160742945159e-01,7.473918997301206568e-01,1.608775991686653972e-01,3.708114186911468657e-01,3.797079547401193134e-01,3.927061562259305805e-01,-5.037143195932889533e-02,-5.907397929232222067e-01,5.915705472338808057e-01,-9.033924362443886968e-01,-8.381211783942134064e-01,1.055227631567043245e+00,4.261832946265416422e-01,5.240405179038705452e-02,-4.617952540325589994e-01,2.678512737762004936e-01,1.514579453620788774e-01,-1.620018171201818014e-01,2.776724935918447809e-02,1.888081020101268492e-01,5.096704935120782709e-01,9.223874378128771312e-01,2.416716991267522097e-01,2.711870757429298839e-01,1.721821530167808381e-02,-2.021614755453720325e-01,-1.546058132062679280e-01
5.914422634003647233e-02,3.052149436985809872e-01,2.593765360951561516e-01,3.121493972555760676e-03,5.373007254077525330e-01,1.342016073393098308e-01,1.948305512415529350e-01,-6.906722395624105559e-02,6.060940233588969495e-01,1.733922428549877215e-01,-9.658938694281346549e-02,1.397824936168442778e-01,4.416816119028440513e-01,1.132726312250178363e-01,9.206625533504211312e-01,1.990791008980951071e-01,1.070309595049490081e+00,2.466395985002041435e-01,-2.779556265706120133e-01,2.056121551387220803e-01,-5.268725717732760661e-01,-1.077196586115087840e+00,2.681413343777215574e-02,-2.509342489271487731e-01,-2.393320055703823390e-01,-2.589978214014940772e-01,-2.792523957266890289e-01,6.610936252325109175e-01,7.166633906216148819e-01,-1.614694208936077735e-01,-1.431011932529903108e-01,-4.120294211434423481e-02,2.844652279196804856e-01,7.407191061858199588e-02,6.734136866644911679e-02,-2.680985056178843418e-01,1.361666277987924500e+00,1.488218490302022357e+00,4.970858540182999663e-01,-1.596422889907012366e-01,1.360956753755698453e-02,-5.052475927047684889e-01,4.272250799528098941e-01,4.883204642270018714e-01,1.511254523370551828e-01,-1.850976320430526784e-03,7.874206285924865989e-02,-9.092914844648108952e-03,-4.913492082966416236e-02,-1.267444158982804214e-01,2.270619936202865896e-01,-3.090635320708557884e-02,4.735769336404524466e-02,-8.673842785593179061e-02,-4.359959398118943286e-01,-1.540551250468443212e-01,1.565266408933155273e-01,8.494428398170454642e-02,1.657741672577893732e-01,-1.684694198995606226e-02,2.405639335718259275e-01,1.151147788919186926e-01,4.751699440665959479e-02,9.975023551721004522e-02,4.960955170551016313e-01,-2.002158274029117446e-01,9.830963605851078535e-02,-1.143272634680265604e-01,-1.318184865781299731e-01,2.750397543922333266e-01,-4.405238707562075806e-01,-7.500455050462309092e-01,8.456572266938738869e-01,3.056102162805096611e-01,-1.780658631249434076e-01,3.048866759454437192e-01,1.394737728691539114e-01,9.520344579896308224e-01,7.589170319357925187e-01,4.035244085144688575e-01,2.619719745292291568e-01,1.119490873933889769e-01,3.194765288379576296e-01,1.824641206963870943e-01,5.819752463904489526e-01,2.155923959279796021e-01,-1.225943966607529745e-01,-5.246732533186121428e-02,2.563482913591181300e-01,-7.611158400021938997e-02
5.410773810480716539e-02,4.341065519093011971e-01,5.849702455885774470e-03,2.251789909940618284e-01,1.171635729578934582e+00,3.734273683496222018e-01,-2.542818292415785497e-01,5.068757963618215900e-02,1.076965817553762639e+00,4.058884265016203252e-01,-4.307210581178263359e-02,2.630141828138506943e-01,2.005023519708778734e-01,-4.439546013340125302e-02,1.169545326014546749e+00,3.472102502020933401e-01,1.129073072422935198e+00,2.807519513192172078e-01,-9.027879244006417059e-01,-6.103529808571687282e-02,-4.481388226886536680e-02,-1.287149742499674065e+00,-4.035896602632080277e-01,-4.680069876936231998e-01,-2.664892961302173235e-01,-2.777167897998306101e-01,2.724561476153797845e-01,5.753551223318653651e-01,8.778412597117378757e-01,-4.162384345751136139e-01,-2.647969706781332436e-02,2.196459921929097836e-01,3.251501274806435360e-01,7.568330169106757266e-02,-1.871400402966637011e-01,-6.628693037004552702e-01,3.091829069764453486e+00,1.913842430113621207e+00,7.270688097908981629e-01,-1.737823170486084701e-01,-4.713623892799744843e-03,9.978853222202554996e-02,9.330871008398546884e-01,1.290993771639359800e+00,2.669308663959313876e-01,-3.848630148836162251e-02,3.977501022548959320e-01,1.312800500868388787e-01,-8.773999885886718531e-02,-4.534015183011190220e-01,3.198162821438801373e-01,-3.412395288580555297e-01,3.151636044881312437e-01,-1.731991081606855387e-01,-3.144408319260935669e-01,-2.786200786354626757e-01,2.501023324108185841e-01,3.315822222478830295e-01,5.334020662723844008e-01,2.258324840984904380e-01,1.403950347915198515e-01,1.753805152093393105e-01,4.346407665929309383e-01,2.167847067753249091e-01,4.513588845362768304e-02,-3.050600180350044877e-01,-1.165264336207729179e-01,-3.765863875564077201e-01,-5.034825806628947520e-01,4.393226088598304324e-01,-6.349021224921223838e-02,-1.801068357375657181e+00,1.989347372823367488e+00,1.276286138332692444e+00,-9.125773727735501106e-01,1.287920002496648897e-01,1.929372601528348274e-01,1.769320275191519798e+00,7.925565187706169468e-01,4.771973959031819423e-01,5.304395962292822730e-01,1.610532501159238350e-01,2.394546994488254144e-01,-2.617958975143304667e-01,-2.836650620207986639e-02,1.303426322900653744e-01,-4.316915930012509839e-01,2.110161337415736652e-02,6.151253853547933304e-01,6.221738596805086174e-02
5.330976065926874841e-02,3.711303664836351213e-01,-2.725625866512360607e-01,4.624283658741857872e-01,1.232466490280692994e+00,4.978471459589905446e-01,-6.012921267402990821e-01,2.647449301304157787e-01,8.897069278207203613e-01,5.519151275890362696e-01,-9.437042342238343220e-03,2.273034158121573223e-01,-2.700297564291987973e-01,-1.854971988560002727e-01,6.729787081381694014e-01,3.399467853846048770e-01,6.087400808012549680e-01,9.568639113833478371e-02,-1.052316747972614985e+00,-3.086302974680116273e-01,4.671000604236703047e-01,-7.335737876693385617e-01,-6.094933034565196417e-01,-3.231393683421612817e-01,-1.402161029344435594e-01,-8.776712871404296346e-02,6.856371218849702798e-01,1.361612841117996187e-01,4.541273839764848885e-01,-5.134623691810681345e-01,1.142331790341235137e-01,4.143167463022117691e-01,2.374722157917334153e-01,6.121741110650931461e-02,-3.232659462559993591e-01,-6.616365912362406343e-01,3.188391682073604461e+00,1.248005271712744113e+00,6.071535123667357592e-01,-7.287586602556035686e-02,-6.624816537415732787e-02,7.786085136249939476e-01,9.099281598240797075e-01,1.407852435136822455e+00,2.520766238464141606e-01,-7.508956658361273795e-02,4.784156001707657313e-01,1.842078101586370753e-01,-7.038373690661807458e-02,-5.831189908184534199e-01,2.422140634513542945e-01,-5.127962794481151221e-01,4.423104454082780745e-01,-1.719121668907103440e-01,1.837415170961631148e-03,-2.515696615345908160e-01,2.818983672649720273e-01,4.482821221850559201e-01,6.390805698400106039e-01,4.314907543448623928e-01,-2.786485952794617860e-02,2.609139233060004393e-01,6.251028621224028470e-01,2.236276339488486586e-01,-4.418176111745701906e-01,-1.391262640931721917e-01,-2.338506293868300168e-01,-3.418272343747034703e-01,-5.716291640757504844e-01,3.992673970804783701e-01,4.162761866206159955e-01,-2.159812664423490070e+00,2.040903097690052626e+00,1.692760537010707722e+00,-1.114185217037158671e+00,-1.059289120038815341e-01,1.613569807373769205e-01,1.734544431687165655e+00,2.829898527477450743e-01,2.838240814695200953e-01,5.194992783323417740e-01,1.526789338109429961e-01,-7.762465813741083187e-02,-6.680159113780760327e-01,-6.941684820288883673e-01,3.307127864035681875e-02,-5.462396241558827858e-01,1.731697848888174296e-01,6.913187569664983601e-01,2.055778596299572547e-01
4.503291005281190307e-02,1.161669495991648066e-01,-4.947338825049162891e-01,5.582654855229185475e-01,9.141550952473923575e-01,4.841306719291976757e-01,-6.970749663844791888e-01,3.858280028170131826e-01,3.654635185181956958e-01,5.940761705746022692e-01,6.495346445995428541e-02,9.834451531320236028e-02,-6.070582265379362852e-01,-1.852869251427724795e-01,-1.032799934408032277e-01,3.032259625908212408e-01,-2.793259094669247600e-01,-2.036849118354829846e-01,-7.437965465310917290e-01,-4.620521023304592356e-01,8.027819480987370415e-01,1.591860660588142740e-01,-5.242854399934819831e-01,3.646060151388189757e-02,3.005846360408095941e-02,1.061257119089682038e-01,9.555269562643061709e-01,-4.767761397640217225e-01,-2.450188393792933628e-01,-4.352617820046836838e-01,1.729669899245821763e-01,4.112187947468178839e-01,-4.684261204226696645e-03,-2.267830660914323115e-02,-3.450124172836980252e-01,-3.943525480268433303e-01,1.748585974409696320e+00,-1.794892057505576288e-01,8.601589299848438896e-02,4.514788880474326221e-02,-2.071758529927827386e-01,1.149308741772314679e+00,4.399849406056729473e-01,9.064247607794186923e-01,3.591294617029007485e-02,-1.541961296088767697e-01,3.184182425906098568e-01,1.318155360595459069e-01,-1.176989030153577087e-01,-5.242196892542497766e-01,1.858495174930290244e-03,-5.380998969677950328e-01,3.722416956060147220e-01,-1.618667939575767212e-01,3.501315558385726945e-01,-1.318252546754499210e-01,1.749776340415048759e-01,3.627749588986645124e-01,4.966775932723049292e-01,5.082041019663097181e-01,-1.910402915126001855e-01,2.569221241486891461e-01,5.375683578073074953e-01,1.509448485762398262e-01,-7.810766282025389806e-01,1.072509743729049558e-01,-2.886175598809411769e-01,-1.612596339817369273e-01,-3.711150756367104786e-01,2.200938729953647033e-01,7.813775892315015792e-01,-1.721887166705941441e+00,1.134427469784778708e+00,1.444365104994880022e+00,-1.090999965291880480e+00,-4.048099402857326945e-01,2.468579437790047529e-02,1.019971214201182974e+00,-4.964962066953675368e-01,-1.179587750863499290e-01,2.816367689548615050e-01,9.359941545587206757e-02,-4.608644740263875272e-01,-8.380502496776391919e-01,-1.147083822830309741e+00,-4.986267214517902530e-02,-4.496455349070356267e-01,2.583310002066346311e-01,4.372027132508439218e-01,2.811410823983904739e-01
1.879686567963462576e-02,-2.270569307004600967e-01,-5.715944977307081398e-01,3.930819658857739873e-01,5.140755967833897655e-01,3.442263813483670831e-01,-5.180816584772357514e-01,2.620813933797452866e-01,-1.943420113574068769e-02,4.955930444655964329e-01,2.236545471462851042e-01,-1.318352043013333791e-04,-5.154601579261295363e-01,-3.178034257103345278e-03,-5.491838187767562607e-01,3.282506604286778429e-01,-1.097759979272800335e+00,-4.037468611753441405e-01,-2.145563620977250230e-01,-4.831979590234596333e-01,8.539992803361546869e-01,8.016262107979851281e-01,-2.224894636821475868e-01,3.331258768981584240e-01,1.414405866588930027e-01,1.266128279281483471e-01,1.084750499534704149e+00,-9.566312100521217054e-01,-7.182985955678435896e-01,-1.952198185575146905e-01,1.446591840646037630e-01,1.932105870512342560e-01,-3.253604079255448811e-01,-1.575083804590450554e-01,-2.993102691131221960e-01,-1.111439486938719245e-01,-3.224576637898706188e-01,-1.566370501161164164e+00,-6.329871544717980969e-01,9.193347303106849666e-02,-3.536504638925053734e-01,9.817197865925945122e-01,-1.329416322699772113e-01,1.665021463570180715e-01,-2.996512824197891667e-01,-2.449297272421502303e-01,7.408401983155091242e-02,3.486565817374889104e-02,-2.548552385260930420e-01,-3.314784089642335840e-01,-2.809129347690636491e-01,-4.280222719334175197e-01,1.521821396004877092e-01,-1.779305480595972933e-01,5.578703022386537480e-01,1.181711650915241415e-03,-7.195134972789112016e-02,1.035942538672018770e-01,2.277379838223516639e-01,3.971515941146007700e-01,-2.771848805778750480e-01,7.517781091782402281e-02,2.357617677519114052e-01,5.611913801853005146e-02,-8.579814949971735771e-01,1.930632171885648674e-01,-3.287129893562552585e-01,-5.782635698145426745e-02,-7.839367619335828319e-02,1.319513051285432260e-02,8.556221474045040409e-01,-6.643710944319343170e-01,-8.351784974940228146e-02,7.139679485054191144e-01,-1.099158233369247117e+00,-7.028645669130206830e-01,-1.767603949412436815e-01,4.965306379650122337e-02,-1.061957391094252801e+00,-5.327990098972722466e-01,-7.805346570565610716e-03,1.054335018952538144e-02,-6.348620494484129573e-01,-6.531059129910848915e-01,-1.192156477375420520e+00,-1.251256280238867424e-01,-2.048161227564630482e-01,1.741755269538371176e-01,-1.630751122744632936e-02,2.467564276981133176e-01
